
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.07, 1.75, 2.357E-05, 1.285E-12, -2.3554000000000002E-05, 2.357E-05, 1.285E-12, 2.3554000000000002E-05
DataValue, 0.060000000000000005, 1.75, 2.0314000000000002E-05, 1.345E-12, -2.0304E-05, 2.0314000000000002E-05, 1.345E-12, 2.0304E-05
DataValue, 0.05, 1.75, 1.6998000000000002E-05, 1.3150000000000002E-12, -1.703E-05, 1.6998000000000002E-05, 1.3150000000000002E-12, 1.703E-05
DataValue, 0.04, 1.75, 1.3708E-05, 1.245E-12, -1.3716E-05, 1.3708E-05, 1.245E-12, 1.3716E-05
DataValue, 0.030000000000000002, 1.75, 1.0358E-05, 1.1350000000000001E-12, -1.0352E-05, 1.0358E-05, 1.1350000000000001E-12, 1.0352E-05
DataValue, 0.02, 1.75, 6.9347000000000007E-06, 1.2250000000000001E-12, -6.9171000000000011E-06, 6.9347000000000007E-06, 1.2250000000000001E-12, 6.9171000000000011E-06
DataValue, 0.01, 1.75, 3.5094000000000002E-06, 1.065E-12, -3.4813000000000004E-06, 3.5094000000000002E-06, 1.065E-12, 3.4813000000000004E-06
DataValue, 0, 1.75, 1.8146E-08, 1.0850000000000001E-12, -3.1785999999999998E-09, 1.8146E-08, 1.0850000000000001E-12, 3.1785999999999998E-09
DataValue, 0, 2, 1.6612999999999998E-08, 1.245E-12, -1.8577399999999997E-08, 1.6612999999999998E-08, 1.245E-12, 1.8577399999999997E-08
DataValue, 0.01, 2, 4.5439000000000007E-06, 9.15E-13, -4.5722000000000009E-06, 4.5439000000000007E-06, 9.15E-13, 4.5722000000000009E-06
DataValue, 0.02, 2, 9.0553000000000012E-06, 7.25E-13, -9.0466E-06, 9.0553000000000012E-06, 7.25E-13, 9.0466E-06
DataValue, 0.030000000000000002, 2, 1.3486000000000001E-05, 1.2650000000000002E-12, -1.3468E-05, 1.3486000000000001E-05, 1.2650000000000002E-12, 1.3468E-05
DataValue, 0.04, 2, 1.789E-05, 1.2650000000000002E-12, -1.7862E-05, 1.789E-05, 1.2650000000000002E-12, 1.7862E-05
DataValue, 0.05, 2, 2.2224E-05, 1.1650000000000002E-12, -2.2234E-05, 2.2224E-05, 1.1650000000000002E-12, 2.2234E-05
DataValue, 0.060000000000000005, 2, 2.654E-05, 1.195E-12, -2.6536E-05, 2.654E-05, 1.195E-12, 2.6536E-05
DataValue, 0.07, 2, 3.0832E-05, 8.5500000000000009E-13, -3.0884000000000004E-05, 3.0832E-05, 8.5500000000000009E-13, 3.0884000000000004E-05
DataValue, 0.08, 2, 3.5058E-05, 8.45E-13, -3.5064E-05, 3.5058E-05, 8.45E-13, 3.5064E-05
DataValue, 0.090000000000000011, 2, 3.9302000000000004E-05, 1.185E-12, -3.9236E-05, 3.9302000000000004E-05, 1.185E-12, 3.9236E-05
DataValue, 0.1, 2, 4.3464E-05, 1.155E-12, -4.3422E-05, 4.3464E-05, 1.155E-12, 4.3422E-05
DataValue, 0.11, 2, 4.7474E-05, 1.235E-12, -4.7542E-05, 4.7474E-05, 1.235E-12, 4.7542E-05
DataValue, 0.12000000000000001, 2, 5.1682000000000004E-05, 1.565E-12, -5.1756000000000004E-05, 5.1682000000000004E-05, 1.565E-12, 5.1756000000000004E-05
DataValue, 0.13, 2, 5.5714E-05, 1.0250000000000002E-12, -5.583E-05, 5.5714E-05, 1.0250000000000002E-12, 5.583E-05
DataValue, 0.14, 2, 5.9824E-05, 1.5450000000000002E-12, -5.9770000000000005E-05, 5.9824E-05, 1.5450000000000002E-12, 5.9770000000000005E-05
DataValue, 0.15, 2, 6.3842E-05, 1.0750000000000002E-12, -6.4014E-05, 6.3842E-05, 1.0750000000000002E-12, 6.4014E-05
DataValue, 0.16, 2, 6.7788000000000009E-05, 1.1350000000000001E-12, -6.7744000000000007E-05, 6.7788000000000009E-05, 1.1350000000000001E-12, 6.7744000000000007E-05
DataValue, 0.17, 2, 7.1826E-05, 1.375E-12, -7.1854000000000007E-05, 7.1826E-05, 1.375E-12, 7.1854000000000007E-05
DataValue, 0.18000000000000002, 2, 7.5678E-05, 1.185E-12, -7.5936E-05, 7.5678E-05, 1.185E-12, 7.5936E-05
DataValue, 0.19, 2, 7.969E-05, 1.3050000000000002E-12, -7.9628E-05, 7.969E-05, 1.3050000000000002E-12, 7.9628E-05
DataValue, 0.2, 2, 8.3466E-05, 1.5050000000000002E-12, -8.3498E-05, 8.3466E-05, 1.5050000000000002E-12, 8.3498E-05
DataValue, 0.21000000000000002, 2, 8.71E-05, 1.105E-12, -8.7442000000000007E-05, 8.71E-05, 1.105E-12, 8.7442000000000007E-05
DataValue, 0.22, 2, 9.1098E-05, 1.625E-12, -9.102E-05, 9.1098E-05, 1.625E-12, 9.102E-05
DataValue, 0.23, 2, 9.4926E-05, 1.4150000000000001E-12, -9.493400000000001E-05, 9.4926E-05, 1.4150000000000001E-12, 9.493400000000001E-05
DataValue, 0.24000000000000002, 2, 9.869200000000001E-05, 1.0850000000000001E-12, -9.86E-05, 9.869200000000001E-05, 1.0850000000000001E-12, 9.86E-05
DataValue, 0.25, 2, 0.00010236200000000001, 1.295E-12, -0.000102346, 0.00010236200000000001, 1.295E-12, 0.000102346
DataValue, 0.26, 2, 0.000106092, 1.1650000000000002E-12, -0.000106196, 0.000106092, 1.1650000000000002E-12, 0.000106196
DataValue, 0.27, 2, 0.000109888, 9.3500000000000016E-13, -0.00011000200000000001, 0.000109888, 9.3500000000000016E-13, 0.00011000200000000001
DataValue, 0.28, 2, 0.000113724, 1.0250000000000002E-12, -0.000113554, 0.000113724, 1.0250000000000002E-12, 0.000113554
DataValue, 0.29000000000000004, 2, 0.00011736, 1.3250000000000001E-12, -0.00011710000000000001, 0.00011736, 1.3250000000000001E-12, 0.00011710000000000001
DataValue, 0.3, 2, 0.00012076, 1.1750000000000001E-12, -0.00012058, 0.00012076, 1.1750000000000001E-12, 0.00012058
DataValue, 0.31, 2, 0.00012416, 1.115E-12, -0.00012384, 0.00012416, 1.115E-12, 0.00012384
DataValue, 0.32, 2, 0.00012748000000000002, 8.7500000000000011E-13, -0.00012774000000000002, 0.00012748000000000002, 8.7500000000000011E-13, 0.00012774000000000002
DataValue, 0.33, 2, 0.00013112, 1.115E-12, -0.00013128, 0.00013112, 1.115E-12, 0.00013128
DataValue, 0.34, 2, 0.00013492000000000002, 6.9500000000000007E-13, -0.00013466000000000002, 0.00013492000000000002, 6.9500000000000007E-13, 0.00013466000000000002
DataValue, 0.35000000000000003, 2, 0.00013838, 1.385E-12, -0.00013842000000000002, 0.00013838, 1.385E-12, 0.00013842000000000002
DataValue, 0.36000000000000004, 2, 0.00014196, 7.6500000000000007E-13, -0.00014206, 0.00014196, 7.6500000000000007E-13, 0.00014206
DataValue, 0.37, 2, 0.00014544000000000002, 9.950000000000001E-13, -0.0001453, 0.00014544000000000002, 9.950000000000001E-13, 0.0001453
DataValue, 0.38, 2, 0.00014892, 9.8500000000000014E-13, -0.0001488, 0.00014892, 9.8500000000000014E-13, 0.0001488
DataValue, 0.39, 2, 0.00015244, 1.2250000000000001E-12, -0.00015218, 0.00015244, 1.2250000000000001E-12, 0.00015218
DataValue, 0.4, 2, 0.00015572, 1.195E-12, -0.00015570000000000002, 0.00015572, 1.195E-12, 0.00015570000000000002
DataValue, 0.41000000000000003, 2, 0.00015902, 1.615E-12, -0.00015928, 0.00015902, 1.615E-12, 0.00015928
DataValue, 0.42000000000000004, 2, 0.00016258, 1.015E-12, -0.00016226, 0.00016258, 1.015E-12, 0.00016226
DataValue, 0.43, 2, 0.00016572, 8.8500000000000007E-13, -0.00016566, 0.00016572, 8.8500000000000007E-13, 0.00016566
DataValue, 0.44, 2, 0.00016934, 1.4950000000000002E-12, -0.00016858000000000002, 0.00016934, 1.4950000000000002E-12, 0.00016858000000000002
DataValue, 0.45, 2, 0.00017188000000000002, 7.4500000000000006E-13, -0.0001721, 0.00017188000000000002, 7.4500000000000006E-13, 0.0001721
DataValue, 0.46, 2, 0.0001756, 1.235E-12, -0.00017584000000000002, 0.0001756, 1.235E-12, 0.00017584000000000002
DataValue, 0.47000000000000003, 2, 0.00017878000000000002, 1.185E-12, -0.00017908, 0.00017878000000000002, 1.185E-12, 0.00017908
DataValue, 0.48000000000000004, 2, 0.00018222, 1.055E-12, -0.00018186000000000002, 0.00018222, 1.055E-12, 0.00018186000000000002
DataValue, 0.49000000000000005, 2, 0.00018536, 1.345E-12, -0.00018496000000000002, 0.00018536, 1.345E-12, 0.00018496000000000002
DataValue, 0.5, 2, 0.00018842000000000002, 1.1250000000000002E-12, -0.00018842000000000002, 0.00018842000000000002, 1.1250000000000002E-12, 0.00018842000000000002
DataValue, 0.51, 2, 0.00019164, 1.0350000000000001E-12, -0.00019144000000000002, 0.00019164, 1.0350000000000001E-12, 0.00019144000000000002
DataValue, 0.52, 2, 0.00019482, 1.1750000000000001E-12, -0.00019498, 0.00019482, 1.1750000000000001E-12, 0.00019498
DataValue, 0.53, 2, 0.00019796, 1.2150000000000002E-12, -0.00019802, 0.00019796, 1.2150000000000002E-12, 0.00019802
DataValue, 0.54, 2, 0.00020076000000000002, 1.1650000000000002E-12, -0.00020092000000000002, 0.00020076000000000002, 1.1650000000000002E-12, 0.00020092000000000002
DataValue, 0.55, 2, 0.00020414, 1.4150000000000001E-12, -0.00020462, 0.00020414, 1.4150000000000001E-12, 0.00020462
DataValue, 0.56, 2, 0.0002075, 1.4950000000000002E-12, -0.0002075, 0.0002075, 1.4950000000000002E-12, 0.0002075
DataValue, 0.57000000000000006, 2, 0.00021054, 6.6500000000000009E-13, -0.00021076000000000002, 0.00021054, 6.6500000000000009E-13, 0.00021076000000000002
DataValue, 0.58000000000000007, 2, 0.00021354000000000002, 9.55E-13, -0.00021394, 0.00021354000000000002, 9.55E-13, 0.00021394
DataValue, 0.59000000000000008, 2, 0.00021746000000000002, 1.425E-12, -0.00021738, 0.00021746000000000002, 1.425E-12, 0.00021738
DataValue, 0.6, 2, 0.00022014000000000002, 1.0850000000000001E-12, -0.00021952, 0.00022014000000000002, 1.0850000000000001E-12, 0.00021952
DataValue, 0.61, 2, 0.00022286000000000002, 1.0850000000000001E-12, -0.00022290000000000002, 0.00022286000000000002, 1.0850000000000001E-12, 0.00022290000000000002
DataValue, 0.62, 2, 0.00022576, 1.345E-12, -0.00022564000000000002, 0.00022576, 1.345E-12, 0.00022564000000000002
DataValue, 0.63, 2, 0.000229, 8.3500000000000008E-13, -0.00022886, 0.000229, 8.3500000000000008E-13, 0.00022886
DataValue, 0.64, 2, 0.00023192000000000002, 1.625E-12, -0.0002321, 0.00023192000000000002, 1.625E-12, 0.0002321
DataValue, 0.65, 2, 0.00023492, 1.045E-12, -0.00023458000000000002, 0.00023492, 1.045E-12, 0.00023458000000000002
DataValue, 0.66, 2, 0.00023746000000000002, 1.145E-12, -0.00023830000000000002, 0.00023746000000000002, 1.145E-12, 0.00023830000000000002
DataValue, 0.67, 2, 0.00024070000000000002, 1.255E-12, -0.00024072, 0.00024070000000000002, 1.255E-12, 0.00024072
DataValue, 0.68, 2, 0.00024352000000000003, 1.2650000000000002E-12, -0.00024366, 0.00024352000000000003, 1.2650000000000002E-12, 0.00024366
DataValue, 0.69000000000000006, 2, 0.00024644, 1.0350000000000001E-12, -0.00024684, 0.00024644, 1.0350000000000001E-12, 0.00024684
DataValue, 0.70000000000000007, 2, 0.00024944, 1.295E-12, -0.00024908, 0.00024944, 1.295E-12, 0.00024908
DataValue, 0.71000000000000008, 2, 0.00025188, 1.575E-12, -0.00025206, 0.00025188, 1.575E-12, 0.00025206
DataValue, 0.72000000000000008, 2, 0.00025498000000000003, 1.115E-12, -0.0002551, 0.00025498000000000003, 1.115E-12, 0.0002551
DataValue, 0.73, 2, 0.00025796, 1.095E-12, -0.00025770000000000003, 0.00025796, 1.095E-12, 0.00025770000000000003
DataValue, 0.74, 2, 0.00026102, 9.15E-13, -0.00026086, 0.00026102, 9.15E-13, 0.00026086
DataValue, 0.75, 2, 0.00026418000000000004, 1.5950000000000002E-12, -0.00026426, 0.00026418000000000004, 1.5950000000000002E-12, 0.00026426
DataValue, 0.76, 2, 0.00026698, 1.2650000000000002E-12, -0.00026662, 0.00026698, 1.2650000000000002E-12, 0.00026662
DataValue, 0.77, 2, 0.00026922000000000003, 8.8500000000000007E-13, -0.0002685, 0.00026922000000000003, 8.8500000000000007E-13, 0.0002685
DataValue, 0.78, 2, 0.00027152000000000003, 1.0750000000000002E-12, -0.00027148, 0.00027152000000000003, 1.0750000000000002E-12, 0.00027148
DataValue, 0.79, 2, 0.00027456000000000003, 1.055E-12, -0.00027474000000000004, 0.00027456000000000003, 1.055E-12, 0.00027474000000000004
DataValue, 0.8, 2, 0.00027756, 9.65E-13, -0.00027800000000000004, 0.00027756, 9.65E-13, 0.00027800000000000004
DataValue, 0.81, 2, 0.00028022, 1.3550000000000002E-12, -0.00028108, 0.00028022, 1.3550000000000002E-12, 0.00028108
DataValue, 0.82000000000000006, 2, 0.00028314000000000003, 1.235E-12, -0.00028256, 0.00028314000000000003, 1.235E-12, 0.00028256
DataValue, 0.83000000000000007, 2, 0.00028546, 1.0850000000000001E-12, -0.00028562, 0.00028546, 1.0850000000000001E-12, 0.00028562
DataValue, 0.84000000000000008, 2, 0.00028846000000000004, 1.3050000000000002E-12, -0.0002886, 0.00028846000000000004, 1.3050000000000002E-12, 0.0002886
DataValue, 0.85000000000000009, 2, 0.00029138, 1.155E-12, -0.00029076000000000004, 0.00029138, 1.155E-12, 0.00029076000000000004
DataValue, 0.86, 2, 0.00029326, 1.2150000000000002E-12, -0.00029274, 0.00029326, 1.2150000000000002E-12, 0.00029274
DataValue, 0.87, 2, 0.00029570000000000003, 1.2150000000000002E-12, -0.0002955, 0.00029570000000000003, 1.2150000000000002E-12, 0.0002955
DataValue, 0.88, 2, 0.00029878, 9.0500000000000008E-13, -0.00029852000000000004, 0.00029878, 9.0500000000000008E-13, 0.00029852000000000004
DataValue, 0.89, 2, 0.00030034, 1.6550000000000001E-12, -0.00030108, 0.00030034, 1.6550000000000001E-12, 0.00030108
DataValue, 0.9, 2, 0.00030308, 8.45E-13, -0.00030316, 0.00030308, 8.45E-13, 0.00030316
DataValue, 0.91, 2, 0.0003061, 1.115E-12, -0.00030602, 0.0003061, 1.115E-12, 0.00030602
DataValue, 0.92, 2, 0.00030872, 1.115E-12, -0.00030828, 0.00030872, 1.115E-12, 0.00030828
DataValue, 0.93, 2, 0.00031064, 9.4500000000000011E-13, -0.00031128000000000004, 0.00031064, 9.4500000000000011E-13, 0.00031128000000000004
DataValue, 0.94000000000000006, 2, 0.00031356, 1.0350000000000001E-12, -0.00031400000000000004, 0.00031356, 1.0350000000000001E-12, 0.00031400000000000004
DataValue, 0.95000000000000007, 2, 0.00031614, 1.3250000000000001E-12, -0.00031674000000000003, 0.00031614, 1.3250000000000001E-12, 0.00031674000000000003
DataValue, 0.96000000000000008, 2, 0.00031892000000000004, 1.055E-12, -0.0003191, 0.00031892000000000004, 1.055E-12, 0.0003191
DataValue, 0.97000000000000008, 2, 0.00032106, 8.8500000000000007E-13, -0.00032106, 0.00032106, 8.8500000000000007E-13, 0.00032106
DataValue, 0.98000000000000009, 2, 0.00032268, 9.15E-13, -0.00032356, 0.00032268, 9.15E-13, 0.00032356
DataValue, 0.9900000000000001, 2, 0.00032596000000000003, 1.525E-12, -0.00032472, 0.00032596000000000003, 1.525E-12, 0.00032472
DataValue, 1, 2, 0.00032680000000000003, 9.3500000000000016E-13, -0.00032734, 0.00032680000000000003, 9.3500000000000016E-13, 0.00032734
DataValue, 1, 2, 0.00032702, 1.145E-12, -0.00032716, 0.00032702, 1.145E-12, 0.00032716
DataValue, 0.9900000000000001, 2, 0.00032484, 1.205E-12, -0.00032520000000000004, 0.00032484, 1.205E-12, 0.00032520000000000004
DataValue, 0.98000000000000009, 2, 0.00032230000000000003, 1.095E-12, -0.00032284, 0.00032230000000000003, 1.095E-12, 0.00032284
DataValue, 0.97000000000000008, 2, 0.00031938, 1.3150000000000002E-12, -0.00031916000000000003, 0.00031938, 1.3150000000000002E-12, 0.00031916000000000003
DataValue, 0.96000000000000008, 2, 0.00031726000000000004, 1.2650000000000002E-12, -0.00031672000000000004, 0.00031726000000000004, 1.2650000000000002E-12, 0.00031672000000000004
DataValue, 0.95000000000000007, 2, 0.00031412000000000004, 1.145E-12, -0.00031372, 0.00031412000000000004, 1.145E-12, 0.00031372
DataValue, 0.94000000000000006, 2, 0.00031086000000000004, 1.375E-12, -0.00031132, 0.00031086000000000004, 1.375E-12, 0.00031132
DataValue, 0.93, 2, 0.0003086, 1.335E-12, -0.00030878000000000004, 0.0003086, 1.335E-12, 0.00030878000000000004
DataValue, 0.92, 2, 0.00030618, 1.575E-12, -0.00030558, 0.00030618, 1.575E-12, 0.00030558
DataValue, 0.91, 2, 0.00030334000000000003, 1.5150000000000001E-12, -0.00030296, 0.00030334000000000003, 1.5150000000000001E-12, 0.00030296
DataValue, 0.9, 2, 0.00030014, 1.155E-12, -0.00030072000000000003, 0.00030014, 1.155E-12, 0.00030072000000000003
DataValue, 0.89, 2, 0.00029814, 8.050000000000001E-13, -0.00029768000000000004, 0.00029814, 8.050000000000001E-13, 0.00029768000000000004
DataValue, 0.88, 2, 0.00029598, 1.6350000000000002E-12, -0.00029502, 0.00029598, 1.6350000000000002E-12, 0.00029502
DataValue, 0.87, 2, 0.0002924, 9.950000000000001E-13, -0.00029254000000000004, 0.0002924, 9.950000000000001E-13, 0.00029254000000000004
DataValue, 0.86, 2, 0.00028988, 1.425E-12, -0.00029026000000000003, 0.00028988, 1.425E-12, 0.00029026000000000003
DataValue, 0.85000000000000009, 2, 0.00028864, 9.15E-13, -0.0002879, 0.00028864, 9.15E-13, 0.0002879
DataValue, 0.84000000000000008, 2, 0.00028486, 1.115E-12, -0.00028516, 0.00028486, 1.115E-12, 0.00028516
DataValue, 0.83000000000000007, 2, 0.00028250000000000004, 1.6450000000000002E-12, -0.00028204, 0.00028250000000000004, 1.6450000000000002E-12, 0.00028204
DataValue, 0.82000000000000006, 2, 0.0002796, 1.255E-12, -0.00027942, 0.0002796, 1.255E-12, 0.00027942
DataValue, 0.81, 2, 0.00027718, 1.115E-12, -0.00027702, 0.00027718, 1.115E-12, 0.00027702
DataValue, 0.8, 2, 0.00027392000000000003, 1.155E-12, -0.00027392000000000003, 0.00027392000000000003, 1.155E-12, 0.00027392000000000003
DataValue, 0.79, 2, 0.0002707, 1.195E-12, -0.0002705, 0.0002707, 1.195E-12, 0.0002705
DataValue, 0.78, 2, 0.0002678, 1.185E-12, -0.00026742000000000004, 0.0002678, 1.185E-12, 0.00026742000000000004
DataValue, 0.77, 2, 0.00026454, 1.6050000000000001E-12, -0.00026488, 0.00026454, 1.6050000000000001E-12, 0.00026488
DataValue, 0.76, 2, 0.00026182, 1.395E-12, -0.00026188000000000003, 0.00026182, 1.395E-12, 0.00026188000000000003
DataValue, 0.75, 2, 0.00025884000000000004, 1.245E-12, -0.00025978000000000004, 0.00025884000000000004, 1.245E-12, 0.00025978000000000004
DataValue, 0.74, 2, 0.00025628, 1.535E-12, -0.0002566, 0.00025628, 1.535E-12, 0.0002566
DataValue, 0.73, 2, 0.00025364, 1.535E-12, -0.00025438, 0.00025364, 1.535E-12, 0.00025438
DataValue, 0.72000000000000008, 2, 0.00025130000000000004, 1.045E-12, -0.0002507, 0.00025130000000000004, 1.045E-12, 0.0002507
DataValue, 0.71000000000000008, 2, 0.00024802, 1.295E-12, -0.00024814, 0.00024802, 1.295E-12, 0.00024814
DataValue, 0.70000000000000007, 2, 0.00024460000000000004, 1.345E-12, -0.00024434, 0.00024460000000000004, 1.345E-12, 0.00024434
DataValue, 0.69000000000000006, 2, 0.00024206000000000002, 1.0250000000000002E-12, -0.00024150000000000002, 0.00024206000000000002, 1.0250000000000002E-12, 0.00024150000000000002
DataValue, 0.68, 2, 0.00023842, 1.385E-12, -0.00023860000000000003, 0.00023842, 1.385E-12, 0.00023860000000000003
DataValue, 0.67, 2, 0.00023574000000000002, 1.575E-12, -0.00023566, 0.00023574000000000002, 1.575E-12, 0.00023566
DataValue, 0.66, 2, 0.00023268, 1.2750000000000001E-12, -0.00023264000000000002, 0.00023268, 1.2750000000000001E-12, 0.00023264000000000002
DataValue, 0.65, 2, 0.00023016, 1.615E-12, -0.00023032, 0.00023016, 1.615E-12, 0.00023032
DataValue, 0.64, 2, 0.00022704000000000002, 9.4500000000000011E-13, -0.00022664, 0.00022704000000000002, 9.4500000000000011E-13, 0.00022664
DataValue, 0.63, 2, 0.00022452000000000003, 1.6550000000000001E-12, -0.00022432000000000002, 0.00022452000000000003, 1.6550000000000001E-12, 0.00022432000000000002
DataValue, 0.62, 2, 0.000221, 1.535E-12, -0.00022124000000000002, 0.000221, 1.535E-12, 0.00022124000000000002
DataValue, 0.61, 2, 0.00021866000000000002, 1.3550000000000002E-12, -0.00021820000000000002, 0.00021866000000000002, 1.3550000000000002E-12, 0.00021820000000000002
DataValue, 0.6, 2, 0.00021500000000000002, 1.115E-12, -0.00021504, 0.00021500000000000002, 1.115E-12, 0.00021504
DataValue, 0.59000000000000008, 2, 0.00021216, 1.385E-12, -0.00021238000000000002, 0.00021216, 1.385E-12, 0.00021238000000000002
DataValue, 0.58000000000000007, 2, 0.00020882000000000002, 1.185E-12, -0.00020864, 0.00020882000000000002, 1.185E-12, 0.00020864
DataValue, 0.57000000000000006, 2, 0.00020628, 1.0750000000000002E-12, -0.00020566, 0.00020628, 1.0750000000000002E-12, 0.00020566
DataValue, 0.56, 2, 0.00020262, 1.1350000000000001E-12, -0.00020238000000000002, 0.00020262, 1.1350000000000001E-12, 0.00020238000000000002
DataValue, 0.55, 2, 0.00019952000000000001, 1.205E-12, -0.00020002, 0.00019952000000000001, 1.205E-12, 0.00020002
DataValue, 0.54, 2, 0.00019664000000000002, 1.285E-12, -0.00019636000000000002, 0.00019664000000000002, 1.285E-12, 0.00019636000000000002
DataValue, 0.53, 2, 0.0001932, 1.3250000000000001E-12, -0.00019324, 0.0001932, 1.3250000000000001E-12, 0.00019324
DataValue, 0.52, 2, 0.00019006, 1.2750000000000001E-12, -0.00019018, 0.00019006, 1.2750000000000001E-12, 0.00019018
DataValue, 0.51, 2, 0.00018746000000000003, 1.435E-12, -0.00018728, 0.00018746000000000003, 1.435E-12, 0.00018728
DataValue, 0.5, 2, 0.00018406000000000002, 1.5150000000000001E-12, -0.00018374, 0.00018406000000000002, 1.5150000000000001E-12, 0.00018374
DataValue, 0.49000000000000005, 2, 0.00018040000000000002, 1.475E-12, -0.00018034, 0.00018040000000000002, 1.475E-12, 0.00018034
DataValue, 0.48000000000000004, 2, 0.00017692, 1.0350000000000001E-12, -0.00017710000000000002, 0.00017692, 1.0350000000000001E-12, 0.00017710000000000002
DataValue, 0.47000000000000003, 2, 0.00017428000000000002, 1.395E-12, -0.00017404, 0.00017428000000000002, 1.395E-12, 0.00017404
DataValue, 0.46, 2, 0.00017086, 1.525E-12, -0.00017114000000000002, 0.00017086, 1.525E-12, 0.00017114000000000002
DataValue, 0.45, 2, 0.00016786, 1.425E-12, -0.00016812, 0.00016786, 1.425E-12, 0.00016812
