
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.38, 2, 0.00015734, 1.7350000000000002E-12, -0.00015724, 0.00015734, 1.7350000000000002E-12, 0.00015724
DataValue, 0.39, 2, 0.00016120000000000002, 1.295E-12, -0.00016132, 0.00016120000000000002, 1.295E-12, 0.00016132
DataValue, 0.4, 2, 0.00016474, 2.2950000000000002E-12, -0.00016502000000000002, 0.00016474, 2.2950000000000002E-12, 0.00016502000000000002
DataValue, 0.41000000000000003, 2, 0.00016876, 1.435E-12, -0.00016878000000000002, 0.00016876, 1.435E-12, 0.00016878000000000002
DataValue, 0.42000000000000004, 2, 0.00017178, 1.615E-12, -0.0001719, 0.00017178, 1.615E-12, 0.0001719
DataValue, 0.43, 2, 0.00017566, 1.985E-12, -0.00017548000000000002, 0.00017566, 1.985E-12, 0.00017548000000000002
DataValue, 0.44, 2, 0.00017952000000000002, 1.2650000000000002E-12, -0.00017954, 0.00017952000000000002, 1.2650000000000002E-12, 0.00017954
DataValue, 0.45, 2, 0.00018324000000000001, 1.675E-12, -0.00018326, 0.00018324000000000001, 1.675E-12, 0.00018326
DataValue, 0.46, 2, 0.00018700000000000002, 1.7950000000000001E-12, -0.00018680000000000001, 0.00018700000000000002, 1.7950000000000001E-12, 0.00018680000000000001
DataValue, 0.47000000000000003, 2, 0.00019020000000000002, 8.25E-13, -0.00019026, 0.00019020000000000002, 8.25E-13, 0.00019026
DataValue, 0.48000000000000004, 2, 0.00019382, 1.665E-12, -0.00019388, 0.00019382, 1.665E-12, 0.00019388
DataValue, 0.49000000000000005, 2, 0.00019702, 1.7950000000000001E-12, -0.0001976, 0.00019702, 1.7950000000000001E-12, 0.0001976
DataValue, 0.5, 2, 0.00020098000000000002, 1.2650000000000002E-12, -0.00020134000000000002, 0.00020098000000000002, 1.2650000000000002E-12, 0.00020134000000000002
DataValue, 0.51, 2, 0.0002044, 1.855E-12, -0.00020444000000000002, 0.0002044, 1.855E-12, 0.00020444000000000002
DataValue, 0.52, 2, 0.00020766, 2.215E-12, -0.00020802, 0.00020766, 2.215E-12, 0.00020802
DataValue, 0.53, 2, 0.0002112, 6.55E-13, -0.0002109, 0.0002112, 6.55E-13, 0.0002109
DataValue, 0.54, 2, 0.00021464000000000002, 1.7850000000000002E-12, -0.00021490000000000002, 0.00021464000000000002, 1.7850000000000002E-12, 0.00021490000000000002
DataValue, 0.55, 2, 0.00021838, 1.435E-12, -0.00021850000000000003, 0.00021838, 1.435E-12, 0.00021850000000000003
DataValue, 0.56, 2, 0.00022214, 9.3500000000000016E-13, -0.00022184, 0.00022214, 9.3500000000000016E-13, 0.00022184
DataValue, 0.57000000000000006, 2, 0.00022470000000000001, 2.385E-12, -0.00022472, 0.00022470000000000001, 2.385E-12, 0.00022472
DataValue, 0.58000000000000007, 2, 0.00022860000000000003, 1.245E-12, -0.00022830000000000002, 0.00022860000000000003, 1.245E-12, 0.00022830000000000002
DataValue, 0.59000000000000008, 2, 0.00023188, 1.115E-12, -0.00023174000000000003, 0.00023188, 1.115E-12, 0.00023174000000000003
DataValue, 0.6, 2, 0.00023568000000000002, 1.855E-12, -0.00023520000000000003, 0.00023568000000000002, 1.855E-12, 0.00023520000000000003
DataValue, 0.61, 2, 0.00023888000000000002, 1.7250000000000002E-12, -0.00023902000000000003, 0.00023888000000000002, 1.7250000000000002E-12, 0.00023902000000000003
DataValue, 0.62, 2, 0.00024226000000000003, 9.0500000000000008E-13, -0.00024206000000000002, 0.00024226000000000003, 9.0500000000000008E-13, 0.00024206000000000002
DataValue, 0.63, 2, 0.00024578, 1.665E-12, -0.00024552, 0.00024578, 1.665E-12, 0.00024552
DataValue, 0.64, 2, 0.00024900000000000004, 1.7450000000000001E-12, -0.00024912000000000003, 0.00024900000000000004, 1.7450000000000001E-12, 0.00024912000000000003
DataValue, 0.65, 2, 0.00025264, 7.6500000000000007E-13, -0.0002526, 0.00025264, 7.6500000000000007E-13, 0.0002526
DataValue, 0.66, 2, 0.00025550000000000003, 2.3450000000000002E-12, -0.00025546, 0.00025550000000000003, 2.3450000000000002E-12, 0.00025546
DataValue, 0.67, 2, 0.00025958000000000003, 1.6850000000000002E-12, -0.00025936000000000004, 0.00025958000000000003, 1.6850000000000002E-12, 0.00025936000000000004
DataValue, 0.68, 2, 0.00026274, 1.335E-12, -0.00026302000000000004, 0.00026274, 1.335E-12, 0.00026302000000000004
DataValue, 0.69000000000000006, 2, 0.00026636, 1.755E-12, -0.00026690000000000004, 0.00026636, 1.755E-12, 0.00026690000000000004
DataValue, 0.70000000000000007, 2, 0.00026968, 2.205E-12, -0.00026912, 0.00026968, 2.205E-12, 0.00026912
DataValue, 0.71000000000000008, 2, 0.00027256000000000003, 1.2150000000000002E-12, -0.00027192000000000004, 0.00027256000000000003, 1.2150000000000002E-12, 0.00027192000000000004
DataValue, 0.72000000000000008, 2, 0.00027562, 1.835E-12, -0.00027600000000000004, 0.00027562, 1.835E-12, 0.00027600000000000004
DataValue, 0.73, 2, 0.00027908, 1.7750000000000002E-12, -0.00027918, 0.00027908, 1.7750000000000002E-12, 0.00027918
DataValue, 0.74, 2, 0.00028232, 1.375E-12, -0.00028222, 0.00028232, 1.375E-12, 0.00028222
DataValue, 0.75, 2, 0.00028494, 1.5050000000000002E-12, -0.00028544000000000003, 0.00028494, 1.5050000000000002E-12, 0.00028544000000000003
DataValue, 0.76, 2, 0.00028890000000000003, 1.885E-12, -0.00028834, 0.00028890000000000003, 1.885E-12, 0.00028834
DataValue, 0.77, 2, 0.00029102, 1.6950000000000002E-12, -0.0002907, 0.00029102, 1.6950000000000002E-12, 0.0002907
DataValue, 0.78, 2, 0.00029428, 1.7350000000000002E-12, -0.0002948, 0.00029428, 1.7350000000000002E-12, 0.0002948
DataValue, 0.79, 2, 0.00029822000000000003, 1.925E-12, -0.00029816, 0.00029822000000000003, 1.925E-12, 0.00029816
DataValue, 0.8, 2, 0.00030106, 1.7250000000000002E-12, -0.00030138, 0.00030106, 1.7250000000000002E-12, 0.00030138
DataValue, 0.81, 2, 0.00030520000000000005, 1.755E-12, -0.00030466, 0.00030520000000000005, 1.755E-12, 0.00030466
DataValue, 0.82000000000000006, 2, 0.00030764000000000003, 2.2450000000000002E-12, -0.00030710000000000004, 0.00030764000000000003, 2.2450000000000002E-12, 0.00030710000000000004
DataValue, 0.83000000000000007, 2, 0.00031076000000000004, 1.045E-12, -0.00030984000000000003, 0.00031076000000000004, 1.045E-12, 0.00030984000000000003
DataValue, 0.84000000000000008, 2, 0.00031308000000000003, 1.535E-12, -0.00031284, 0.00031308000000000003, 1.535E-12, 0.00031284
DataValue, 0.85000000000000009, 2, 0.00031604, 2.065E-12, -0.00031632000000000003, 0.00031604, 2.065E-12, 0.00031632000000000003
DataValue, 0.86, 2, 0.0003199, 8.8500000000000007E-13, -0.00032012, 0.0003199, 8.8500000000000007E-13, 0.00032012
DataValue, 0.87, 2, 0.00032290000000000004, 1.715E-12, -0.00032268, 0.00032290000000000004, 1.715E-12, 0.00032268
DataValue, 0.88, 2, 0.00032530000000000005, 1.7950000000000001E-12, -0.00032516, 0.00032530000000000005, 1.7950000000000001E-12, 0.00032516
DataValue, 0.89, 2, 0.00032808, 8.1500000000000006E-13, -0.00032766, 0.00032808, 8.1500000000000006E-13, 0.00032766
DataValue, 0.9, 2, 0.00033066000000000004, 1.5450000000000002E-12, -0.00033078000000000003, 0.00033066000000000004, 1.5450000000000002E-12, 0.00033078000000000003
DataValue, 0.91, 2, 0.0003348, 1.5550000000000001E-12, -0.00033400000000000004, 0.0003348, 1.5550000000000001E-12, 0.00033400000000000004
DataValue, 0.92, 2, 0.0003372, 1.335E-12, -0.00033652000000000004, 0.0003372, 1.335E-12, 0.00033652000000000004
DataValue, 0.93, 2, 0.0003401, 1.885E-12, -0.00034036, 0.0003401, 1.885E-12, 0.00034036
DataValue, 0.94000000000000006, 2, 0.00034304, 1.0850000000000001E-12, -0.00034272, 0.00034304, 1.0850000000000001E-12, 0.00034272
DataValue, 0.95000000000000007, 2, 0.00034642, 1.4650000000000001E-12, -0.00034514, 0.00034642, 1.4650000000000001E-12, 0.00034514
DataValue, 0.96000000000000008, 2, 0.00034804000000000004, 2.255E-12, -0.00034786, 0.00034804000000000004, 2.255E-12, 0.00034786
DataValue, 0.97000000000000008, 2, 0.00035062, 9.25E-13, -0.0003506, 0.00035062, 9.25E-13, 0.0003506
DataValue, 0.98000000000000009, 2, 0.00035392, 1.9150000000000002E-12, -0.00035360000000000003, 0.00035392, 1.9150000000000002E-12, 0.00035360000000000003
DataValue, 0.9900000000000001, 2, 0.0003572, 1.525E-12, -0.00035664000000000003, 0.0003572, 1.525E-12, 0.00035664000000000003
DataValue, 1, 2, 0.00035976000000000004, 9.55E-13, -0.00036038000000000004, 0.00035976000000000004, 9.55E-13, 0.00036038000000000004
DataValue, 1, 2, 0.00036, 2.285E-12, -0.0003592, 0.00036, 2.285E-12, 0.0003592
DataValue, 0.9900000000000001, 2, 0.00035618000000000005, 1.4550000000000002E-12, -0.00035664000000000003, 0.00035618000000000005, 1.4550000000000002E-12, 0.00035664000000000003
DataValue, 0.98000000000000009, 2, 0.00035476, 1.285E-12, -0.00035412000000000003, 0.00035476, 1.285E-12, 0.00035412000000000003
DataValue, 0.97000000000000008, 2, 0.00035058, 2.365E-12, -0.00035170000000000004, 0.00035058, 2.365E-12, 0.00035170000000000004
DataValue, 0.96000000000000008, 2, 0.00034752000000000003, 1.855E-12, -0.00034808, 0.00034752000000000003, 1.855E-12, 0.00034808
DataValue, 0.95000000000000007, 2, 0.00034562000000000004, 1.115E-12, -0.00034540000000000005, 0.00034562000000000004, 1.115E-12, 0.00034540000000000005
DataValue, 0.94000000000000006, 2, 0.00034324000000000003, 2.6550000000000003E-12, -0.00034272, 0.00034324000000000003, 2.6550000000000003E-12, 0.00034272
DataValue, 0.93, 2, 0.00034028000000000004, 1.755E-12, -0.00033938, 0.00034028000000000004, 1.755E-12, 0.00033938
DataValue, 0.92, 2, 0.00033686, 9.3500000000000016E-13, -0.00033624, 0.00033686, 9.3500000000000016E-13, 0.00033624
DataValue, 0.91, 2, 0.0003331, 2.6250000000000002E-12, -0.00033364, 0.0003331, 2.6250000000000002E-12, 0.00033364
DataValue, 0.9, 2, 0.00033026, 1.285E-12, -0.00033004000000000003, 0.00033026, 1.285E-12, 0.00033004000000000003
DataValue, 0.89, 2, 0.00032666000000000005, 1.5050000000000002E-12, -0.00032656000000000004, 0.00032666000000000005, 1.5050000000000002E-12, 0.00032656000000000004
DataValue, 0.88, 2, 0.00032376000000000003, 2.2950000000000002E-12, -0.00032376000000000003, 0.00032376000000000003, 2.2950000000000002E-12, 0.00032376000000000003
DataValue, 0.87, 2, 0.00032074, 1.535E-12, -0.00032054, 0.00032074, 1.535E-12, 0.00032054
DataValue, 0.86, 2, 0.00031738000000000003, 1.3550000000000002E-12, -0.00031692, 0.00031738000000000003, 1.3550000000000002E-12, 0.00031692
DataValue, 0.85000000000000009, 2, 0.00031438, 2.205E-12, -0.00031356, 0.00031438, 2.205E-12, 0.00031356
DataValue, 0.84000000000000008, 2, 0.00031104, 1.0250000000000002E-12, -0.00031024000000000004, 0.00031104, 1.0250000000000002E-12, 0.00031024000000000004
DataValue, 0.83000000000000007, 2, 0.00030730000000000004, 1.3150000000000002E-12, -0.00030734, 0.00030730000000000004, 1.3150000000000002E-12, 0.00030734
DataValue, 0.82000000000000006, 2, 0.00030366000000000003, 2.385E-12, -0.0003042, 0.00030366000000000003, 2.385E-12, 0.0003042
DataValue, 0.81, 2, 0.0003013, 1.5950000000000002E-12, -0.00030152, 0.0003013, 1.5950000000000002E-12, 0.00030152
DataValue, 0.8, 2, 0.00029768000000000004, 1.905E-12, -0.00029824, 0.00029768000000000004, 1.905E-12, 0.00029824
DataValue, 0.79, 2, 0.00029556, 1.9650000000000002E-12, -0.00029502, 0.00029556, 1.9650000000000002E-12, 0.00029502
DataValue, 0.78, 2, 0.00029134, 1.0350000000000001E-12, -0.00029208, 0.00029134, 1.0350000000000001E-12, 0.00029208
DataValue, 0.77, 2, 0.00028914, 2.4050000000000004E-12, -0.00028874, 0.00028914, 2.4050000000000004E-12, 0.00028874
DataValue, 0.76, 2, 0.00028506, 1.4650000000000001E-12, -0.00028456, 0.00028506, 1.4650000000000001E-12, 0.00028456
DataValue, 0.75, 2, 0.00028074, 1.145E-12, -0.00028102000000000004, 0.00028074, 1.145E-12, 0.00028102000000000004
DataValue, 0.74, 2, 0.00027842000000000003, 2.315E-12, -0.00027788000000000004, 0.00027842000000000003, 2.315E-12, 0.00027788000000000004
DataValue, 0.73, 2, 0.00027458, 1.185E-12, -0.0002741, 0.00027458, 1.185E-12, 0.0002741
DataValue, 0.72000000000000008, 2, 0.00027146, 1.825E-12, -0.00027088000000000004, 0.00027146, 1.825E-12, 0.00027088000000000004
DataValue, 0.71000000000000008, 2, 0.00026804000000000004, 2.495E-12, -0.0002673, 0.00026804000000000004, 2.495E-12, 0.0002673
DataValue, 0.70000000000000007, 2, 0.00026470000000000004, 1.1350000000000001E-12, -0.00026472, 0.00026470000000000004, 1.1350000000000001E-12, 0.00026472
DataValue, 0.69000000000000006, 2, 0.0002616, 1.665E-12, -0.00026234, 0.0002616, 1.665E-12, 0.00026234
DataValue, 0.68, 2, 0.00025868, 2.4050000000000004E-12, -0.00025818, 0.00025868, 2.4050000000000004E-12, 0.00025818
DataValue, 0.67, 2, 0.00025528000000000004, 1.535E-12, -0.00025560000000000003, 0.00025528000000000004, 1.535E-12, 0.00025560000000000003
DataValue, 0.66, 2, 0.0002522, 1.3150000000000002E-12, -0.00025178, 0.0002522, 1.3150000000000002E-12, 0.00025178
DataValue, 0.65, 2, 0.00024824, 2.6050000000000003E-12, -0.00024838000000000003, 0.00024824, 2.6050000000000003E-12, 0.00024838000000000003
DataValue, 0.64, 2, 0.0002449, 1.155E-12, -0.00024456, 0.0002449, 1.155E-12, 0.00024456
DataValue, 0.63, 2, 0.00024228000000000002, 1.5550000000000001E-12, -0.00024204, 0.00024228000000000002, 1.5550000000000001E-12, 0.00024204
DataValue, 0.62, 2, 0.00023822, 2.0450000000000003E-12, -0.00023820000000000002, 0.00023822, 2.0450000000000003E-12, 0.00023820000000000002
DataValue, 0.61, 2, 0.00023518, 1.1650000000000002E-12, -0.00023510000000000002, 0.00023518, 1.1650000000000002E-12, 0.00023510000000000002
DataValue, 0.6, 2, 0.00023146, 1.9150000000000002E-12, -0.00023116, 0.00023146, 1.9150000000000002E-12, 0.00023116
DataValue, 0.59000000000000008, 2, 0.00022812, 2.105E-12, -0.00022818, 0.00022812, 2.105E-12, 0.00022818
DataValue, 0.58000000000000007, 2, 0.00022556, 1.195E-12, -0.00022506000000000002, 0.00022556, 1.195E-12, 0.00022506000000000002
DataValue, 0.57000000000000006, 2, 0.00022190000000000003, 1.6350000000000002E-12, -0.00022148, 0.00022190000000000003, 1.6350000000000002E-12, 0.00022148
DataValue, 0.56, 2, 0.00021786, 2.1950000000000002E-12, -0.00021828, 0.00021786, 2.1950000000000002E-12, 0.00021828
DataValue, 0.55, 2, 0.0002146, 1.2150000000000002E-12, -0.00021446, 0.0002146, 1.2150000000000002E-12, 0.00021446
DataValue, 0.54, 2, 0.00021068, 1.7350000000000002E-12, -0.00021096000000000003, 0.00021068, 1.7350000000000002E-12, 0.00021096000000000003
DataValue, 0.53, 2, 0.0002074, 2.335E-12, -0.00020768000000000002, 0.0002074, 2.335E-12, 0.00020768000000000002
DataValue, 0.52, 2, 0.00020418000000000001, 1.055E-12, -0.00020404, 0.00020418000000000001, 1.055E-12, 0.00020404
DataValue, 0.51, 2, 0.00020050000000000002, 2.1950000000000002E-12, -0.00020060000000000002, 0.00020050000000000002, 2.1950000000000002E-12, 0.00020060000000000002
DataValue, 0.5, 2, 0.00019718, 2.2950000000000002E-12, -0.00019732000000000002, 0.00019718, 2.2950000000000002E-12, 0.00019732000000000002
DataValue, 0.49000000000000005, 2, 0.00019356, 1.0750000000000002E-12, -0.00019382, 0.00019356, 1.0750000000000002E-12, 0.00019382
DataValue, 0.48000000000000004, 2, 0.00019054, 2.4750000000000003E-12, -0.00019066000000000002, 0.00019054, 2.4750000000000003E-12, 0.00019066000000000002
DataValue, 0.47000000000000003, 2, 0.00018704, 1.9450000000000003E-12, -0.00018700000000000002, 0.00018704, 1.9450000000000003E-12, 0.00018700000000000002
DataValue, 0.46, 2, 0.00018304, 1.0850000000000001E-12, -0.00018298, 0.00018304, 1.0850000000000001E-12, 0.00018298
DataValue, 0.45, 2, 0.00017974, 2.185E-12, -0.00017972000000000002, 0.00017974, 2.185E-12, 0.00017972000000000002
DataValue, 0.44, 2, 0.00017584000000000002, 1.875E-12, -0.0001762, 0.00017584000000000002, 1.875E-12, 0.0001762
DataValue, 0.43, 2, 0.00017264, 1.3150000000000002E-12, -0.00017214000000000002, 0.00017264, 1.3150000000000002E-12, 0.00017214000000000002
DataValue, 0.42000000000000004, 2, 0.00016898, 2.485E-12, -0.00016858000000000002, 0.00016898, 2.485E-12, 0.00016858000000000002
DataValue, 0.41000000000000003, 2, 0.00016478, 1.5850000000000002E-12, -0.0001651, 0.00016478, 1.5850000000000002E-12, 0.0001651
DataValue, 0.4, 2, 0.00016134, 1.835E-12, -0.0001618, 0.00016134, 1.835E-12, 0.0001618
DataValue, 0.39, 2, 0.00015762, 2.1750000000000003E-12, -0.0001576, 0.00015762, 2.1750000000000003E-12, 0.0001576
DataValue, 0.38, 2, 0.00015392000000000002, 1.015E-12, -0.00015406, 0.00015392000000000002, 1.015E-12, 0.00015406
DataValue, 0.37, 2, 0.00015064, 1.5550000000000001E-12, -0.00015084, 0.00015064, 1.5550000000000001E-12, 0.00015084
DataValue, 0.36000000000000004, 2, 0.00014662, 2.495E-12, -0.00014686, 0.00014662, 2.495E-12, 0.00014686
DataValue, 0.35000000000000003, 2, 0.00014288000000000001, 9.0500000000000008E-13, -0.00014258, 0.00014288000000000001, 9.0500000000000008E-13, 0.00014258
DataValue, 0.34, 2, 0.00013902, 2.565E-12, -0.00013900000000000002, 0.00013902, 2.565E-12, 0.00013900000000000002
DataValue, 0.33, 2, 0.00013522, 1.925E-12, -0.00013538000000000002, 0.00013522, 1.925E-12, 0.00013538000000000002
DataValue, 0.32, 2, 0.00013164, 1.4650000000000001E-12, -0.00013162000000000002, 0.00013164, 1.4650000000000001E-12, 0.00013162000000000002
DataValue, 0.31, 2, 0.00012784, 2.315E-12, -0.00012790000000000002, 0.00012784, 2.315E-12, 0.00012790000000000002
DataValue, 0.3, 2, 0.00012398000000000002, 9.4500000000000011E-13, -0.0001239, 0.00012398000000000002, 9.4500000000000011E-13, 0.0001239
DataValue, 0.29000000000000004, 2, 0.00012008, 1.6050000000000001E-12, -0.00012028000000000001, 0.00012008, 1.6050000000000001E-12, 0.00012028000000000001
DataValue, 0.28, 2, 0.00011658000000000001, 2.015E-12, -0.00011622000000000001, 0.00011658000000000001, 2.015E-12, 0.00011622000000000001
DataValue, 0.27, 2, 0.00011264, 1.6550000000000001E-12, -0.00011244, 0.00011264, 1.6550000000000001E-12, 0.00011244
DataValue, 0.26, 2, 0.00010874, 2.0950000000000003E-12, -0.00010848, 0.00010874, 2.0950000000000003E-12, 0.00010848
DataValue, 0.25, 2, 0.00010466, 2.0450000000000003E-12, -0.00010484, 0.00010466, 2.0450000000000003E-12, 0.00010484
DataValue, 0.24000000000000002, 2, 0.00010072000000000001, 1.7250000000000002E-12, -0.00010086, 0.00010072000000000001, 1.7250000000000002E-12, 0.00010086
DataValue, 0.23, 2, 9.7046E-05, 1.625E-12, -9.7106E-05, 9.7046E-05, 1.625E-12, 9.7106E-05
DataValue, 0.22, 2, 9.3226E-05, 2.185E-12, -9.2958E-05, 9.3226E-05, 2.185E-12, 9.2958E-05
DataValue, 0.21000000000000002, 2, 8.9116E-05, 9.0500000000000008E-13, -8.9080000000000008E-05, 8.9116E-05, 9.0500000000000008E-13, 8.9080000000000008E-05
DataValue, 0.2, 2, 8.52E-05, 2.515E-12, -8.5006E-05, 8.52E-05, 2.515E-12, 8.5006E-05
DataValue, 0.19, 2, 8.0844E-05, 1.5050000000000002E-12, -8.1068E-05, 8.0844E-05, 1.5050000000000002E-12, 8.1068E-05
DataValue, 0.18000000000000002, 2, 7.7056E-05, 1.6950000000000002E-12, -7.7144E-05, 7.7056E-05, 1.6950000000000002E-12, 7.7144E-05
DataValue, 0.17, 2, 7.2968E-05, 2.3450000000000002E-12, -7.2964E-05, 7.2968E-05, 2.3450000000000002E-12, 7.2964E-05
DataValue, 0.16, 2, 6.878E-05, 1.805E-12, -6.8752000000000009E-05, 6.878E-05, 1.805E-12, 6.8752000000000009E-05
DataValue, 0.15, 2, 6.4764E-05, 1.3150000000000002E-12, -6.4732E-05, 6.4764E-05, 1.3150000000000002E-12, 6.4732E-05
DataValue, 0.14, 2, 6.0532E-05, 2.465E-12, -6.0544E-05, 6.0532E-05, 2.465E-12, 6.0544E-05
DataValue, 0.13, 2, 5.6542E-05, 1.525E-12, -5.6488000000000005E-05, 5.6542E-05, 1.525E-12, 5.6488000000000005E-05
DataValue, 0.12000000000000001, 2, 5.2404E-05, 1.535E-12, -5.2358E-05, 5.2404E-05, 1.535E-12, 5.2358E-05
DataValue, 0.11, 2, 4.8082000000000005E-05, 2.4550000000000003E-12, -4.8118E-05, 4.8082000000000005E-05, 2.4550000000000003E-12, 4.8118E-05
DataValue, 0.1, 2, 4.3906E-05, 1.115E-12, -4.3922000000000004E-05, 4.3906E-05, 1.115E-12, 4.3922000000000004E-05
DataValue, 0.090000000000000011, 2, 3.9676000000000004E-05, 1.6050000000000001E-12, -3.9644E-05, 3.9676000000000004E-05, 1.6050000000000001E-12, 3.9644E-05
DataValue, 0.08, 2, 3.535E-05, 1.875E-12, -3.535E-05, 3.535E-05, 1.875E-12, 3.535E-05
DataValue, 0.07, 2, 3.1016E-05, 1.3250000000000001E-12, -3.0964000000000004E-05, 3.1016E-05, 1.3250000000000001E-12, 3.0964000000000004E-05
DataValue, 0.060000000000000005, 2, 2.6738E-05, 2.2950000000000002E-12, -2.6726E-05, 2.6738E-05, 2.2950000000000002E-12, 2.6726E-05
DataValue, 0.05, 2, 2.2384E-05, 2.235E-12, -2.237E-05, 2.2384E-05, 2.235E-12, 2.237E-05
DataValue, 0.04, 2, 1.8012E-05, 7.95E-13, -1.7982E-05, 1.8012E-05, 7.95E-13, 1.7982E-05
DataValue, 0.030000000000000002, 2, 1.3536E-05, 2.5750000000000002E-12, -1.3556E-05, 1.3536E-05, 2.5750000000000002E-12, 1.3556E-05
DataValue, 0.02, 2, 9.0474E-06, 1.8650000000000002E-12, -9.0557E-06, 9.0474E-06, 1.8650000000000002E-12, 9.0557E-06
DataValue, 0.01, 2, 4.5420000000000007E-06, 1.3650000000000001E-12, -4.5664000000000009E-06, 4.5420000000000007E-06, 1.3650000000000001E-12, 4.5664000000000009E-06
