
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.17, 2, 8.3912E-05, 9.8500000000000014E-13, -8.3928E-05, 8.3912E-05, 9.8500000000000014E-13, 8.3928E-05
DataValue, 0.18000000000000002, 2, 8.8592000000000008E-05, 1.195E-12, -8.8594E-05, 8.8592000000000008E-05, 1.195E-12, 8.8594E-05
DataValue, 0.19, 2, 9.3402E-05, 8.8500000000000007E-13, -9.3402E-05, 9.3402E-05, 8.8500000000000007E-13, 9.3402E-05
DataValue, 0.2, 2, 9.8182E-05, 1.145E-12, -9.7976E-05, 9.8182E-05, 1.145E-12, 9.7976E-05
DataValue, 0.21000000000000002, 2, 0.00010267800000000001, 1.0250000000000002E-12, -0.000102428, 0.00010267800000000001, 1.0250000000000002E-12, 0.000102428
DataValue, 0.22, 2, 0.000107064, 8.45E-13, -0.00010712, 0.000107064, 8.45E-13, 0.00010712
DataValue, 0.23, 2, 0.000111612, 8.7500000000000011E-13, -0.00011180000000000001, 0.000111612, 8.7500000000000011E-13, 0.00011180000000000001
DataValue, 0.24000000000000002, 2, 0.00011614000000000001, 7.75E-13, -0.00011602, 0.00011614000000000001, 7.75E-13, 0.00011602
DataValue, 0.25, 2, 0.00012068, 1.1250000000000002E-12, -0.00012074000000000001, 0.00012068, 1.1250000000000002E-12, 0.00012074000000000001
DataValue, 0.26, 2, 0.00012512, 1.105E-12, -0.00012526, 0.00012512, 1.105E-12, 0.00012526
DataValue, 0.27, 2, 0.00012962, 8.7500000000000011E-13, -0.00012948000000000001, 0.00012962, 8.7500000000000011E-13, 0.00012948000000000001
DataValue, 0.28, 2, 0.00013402000000000002, 1.105E-12, -0.00013386, 0.00013402000000000002, 1.105E-12, 0.00013386
DataValue, 0.29000000000000004, 2, 0.00013822000000000002, 1.1350000000000001E-12, -0.00013816000000000002, 0.00013822000000000002, 1.1350000000000001E-12, 0.00013816000000000002
DataValue, 0.3, 2, 0.00014284, 1.095E-12, -0.00014278, 0.00014284, 1.095E-12, 0.00014278
DataValue, 0.31, 2, 0.00014728, 8.8500000000000007E-13, -0.00014690000000000002, 0.00014728, 8.8500000000000007E-13, 0.00014690000000000002
DataValue, 0.32, 2, 0.0001515, 1.2150000000000002E-12, -0.00015134, 0.0001515, 1.2150000000000002E-12, 0.00015134
DataValue, 0.33, 2, 0.00015560000000000002, 1.185E-12, -0.00015572, 0.00015560000000000002, 1.185E-12, 0.00015572
DataValue, 0.34, 2, 0.00016026000000000001, 9.55E-13, -0.00016012, 0.00016026000000000001, 9.55E-13, 0.00016012
DataValue, 0.35000000000000003, 2, 0.00016434000000000002, 1.0850000000000001E-12, -0.0001643, 0.00016434000000000002, 1.0850000000000001E-12, 0.0001643
DataValue, 0.36000000000000004, 2, 0.00016856, 1.055E-12, -0.00016864, 0.00016856, 1.055E-12, 0.00016864
DataValue, 0.37, 2, 0.00017306, 9.55E-13, -0.00017278, 0.00017306, 9.55E-13, 0.00017278
DataValue, 0.38, 2, 0.00017726000000000002, 1.065E-12, -0.00017712, 0.00017726000000000002, 1.065E-12, 0.00017712
DataValue, 0.39, 2, 0.00018164, 1.115E-12, -0.00018130000000000002, 0.00018164, 1.115E-12, 0.00018130000000000002
DataValue, 0.4, 2, 0.00018566, 1.2250000000000001E-12, -0.00018598, 0.00018566, 1.2250000000000001E-12, 0.00018598
DataValue, 0.41000000000000003, 2, 0.00018964, 1.0250000000000002E-12, -0.0001897, 0.00018964, 1.0250000000000002E-12, 0.0001897
DataValue, 0.42000000000000004, 2, 0.00019386000000000002, 1.185E-12, -0.00019418000000000001, 0.00019386000000000002, 1.185E-12, 0.00019418000000000001
DataValue, 0.43, 2, 0.00019818, 1.345E-12, -0.00019798000000000003, 0.00019818, 1.345E-12, 0.00019798000000000003
DataValue, 0.44, 2, 0.00020238000000000002, 1.295E-12, -0.00020250000000000002, 0.00020238000000000002, 1.295E-12, 0.00020250000000000002
DataValue, 0.45, 2, 0.00020694000000000002, 9.15E-13, -0.00020666, 0.00020694000000000002, 9.15E-13, 0.00020666
DataValue, 0.46, 2, 0.00021102000000000002, 8.45E-13, -0.00021098000000000002, 0.00021102000000000002, 8.45E-13, 0.00021098000000000002
DataValue, 0.47000000000000003, 2, 0.00021538000000000002, 1.005E-12, -0.00021542000000000002, 0.00021538000000000002, 1.005E-12, 0.00021542000000000002
DataValue, 0.48000000000000004, 2, 0.00021996, 1.2750000000000001E-12, -0.00021974, 0.00021996, 1.2750000000000001E-12, 0.00021974
DataValue, 0.49000000000000005, 2, 0.00022376, 7.95E-13, -0.00022298, 0.00022376, 7.95E-13, 0.00022298
DataValue, 0.5, 2, 0.00022754, 1.285E-12, -0.00022774, 0.00022754, 1.285E-12, 0.00022774
DataValue, 0.51, 2, 0.00023184, 1.2650000000000002E-12, -0.00023178, 0.00023184, 1.2650000000000002E-12, 0.00023178
DataValue, 0.52, 2, 0.00023596, 1.0350000000000001E-12, -0.00023554, 0.00023596, 1.0350000000000001E-12, 0.00023554
DataValue, 0.53, 2, 0.00023962, 1.095E-12, -0.00023988000000000001, 0.00023962, 1.095E-12, 0.00023988000000000001
DataValue, 0.54, 2, 0.00024376, 8.65E-13, -0.00024382, 0.00024376, 8.65E-13, 0.00024382
DataValue, 0.55, 2, 0.00024858000000000004, 7.55E-13, -0.00024854, 0.00024858000000000004, 7.55E-13, 0.00024854
DataValue, 0.56, 2, 0.00025226000000000003, 1.4450000000000002E-12, -0.00025292, 0.00025226000000000003, 1.4450000000000002E-12, 0.00025292
DataValue, 0.57000000000000006, 2, 0.00025648, 8.8500000000000007E-13, -0.0002561, 0.00025648, 8.8500000000000007E-13, 0.0002561
DataValue, 0.58000000000000007, 2, 0.00026066, 1.185E-12, -0.00026020000000000004, 0.00026066, 1.185E-12, 0.00026020000000000004
DataValue, 0.59000000000000008, 2, 0.00026490000000000004, 1.015E-12, -0.00026470000000000004, 0.00026490000000000004, 1.015E-12, 0.00026470000000000004
DataValue, 0.6, 2, 0.00026844, 8.65E-13, -0.00026828, 0.00026844, 8.65E-13, 0.00026828
DataValue, 0.61, 2, 0.00027242, 1.3050000000000002E-12, -0.0002722, 0.00027242, 1.3050000000000002E-12, 0.0002722
DataValue, 0.62, 2, 0.00027646, 1.0250000000000002E-12, -0.0002765, 0.00027646, 1.0250000000000002E-12, 0.0002765
DataValue, 0.63, 2, 0.00028036, 1.1350000000000001E-12, -0.00027996, 0.00028036, 1.1350000000000001E-12, 0.00027996
DataValue, 0.64, 2, 0.00028490000000000004, 1.385E-12, -0.00028426, 0.00028490000000000004, 1.385E-12, 0.00028426
DataValue, 0.65, 2, 0.0002883, 1.065E-12, -0.00028874, 0.0002883, 1.065E-12, 0.00028874
DataValue, 0.66, 2, 0.0002923, 1.185E-12, -0.00029232, 0.0002923, 1.185E-12, 0.00029232
DataValue, 0.67, 2, 0.00029594, 9.65E-13, -0.00029512, 0.00029594, 9.65E-13, 0.00029512
DataValue, 0.68, 2, 0.0002997, 1.1250000000000002E-12, -0.0002999, 0.0002997, 1.1250000000000002E-12, 0.0002999
DataValue, 0.69000000000000006, 2, 0.00030398, 6.2500000000000006E-13, -0.00030346, 0.00030398, 6.2500000000000006E-13, 0.00030346
DataValue, 0.70000000000000007, 2, 0.00030692, 1.1650000000000002E-12, -0.00030702, 0.00030692, 1.1650000000000002E-12, 0.00030702
DataValue, 0.71000000000000008, 2, 0.000311, 8.1500000000000006E-13, -0.00031096000000000004, 0.000311, 8.1500000000000006E-13, 0.00031096000000000004
DataValue, 0.72000000000000008, 2, 0.00031502, 9.55E-13, -0.00031496000000000003, 0.00031502, 9.55E-13, 0.00031496000000000003
DataValue, 0.73, 2, 0.00031872000000000004, 1.4150000000000001E-12, -0.0003188, 0.00031872000000000004, 1.4150000000000001E-12, 0.0003188
DataValue, 0.74, 2, 0.00032286, 9.8500000000000014E-13, -0.00032250000000000003, 0.00032286, 9.8500000000000014E-13, 0.00032250000000000003
DataValue, 0.75, 2, 0.000326, 1.0850000000000001E-12, -0.00032626000000000004, 0.000326, 1.0850000000000001E-12, 0.00032626000000000004
DataValue, 0.76, 2, 0.00032996, 8.45E-13, -0.00033026, 0.00032996, 8.45E-13, 0.00033026
DataValue, 0.77, 2, 0.00033354, 6.35E-13, -0.00033360000000000003, 0.00033354, 6.35E-13, 0.00033360000000000003
DataValue, 0.78, 2, 0.00033734000000000005, 1.0750000000000002E-12, -0.00033772, 0.00033734000000000005, 1.0750000000000002E-12, 0.00033772
DataValue, 0.79, 2, 0.00034104000000000003, 1.0250000000000002E-12, -0.00034196000000000004, 0.00034104000000000003, 1.0250000000000002E-12, 0.00034196000000000004
DataValue, 0.8, 2, 0.00034576, 1.105E-12, -0.00034556, 0.00034576, 1.105E-12, 0.00034556
DataValue, 0.81, 2, 0.00034892, 6.85E-13, -0.0003486, 0.00034892, 6.85E-13, 0.0003486
DataValue, 0.82000000000000006, 2, 0.00035306000000000004, 1.1650000000000002E-12, -0.000353, 0.00035306000000000004, 1.1650000000000002E-12, 0.000353
DataValue, 0.83000000000000007, 2, 0.00035622000000000003, 1.3150000000000002E-12, -0.00035656, 0.00035622000000000003, 1.3150000000000002E-12, 0.00035656
DataValue, 0.84000000000000008, 2, 0.00036014, 7.55E-13, -0.00035968, 0.00036014, 7.55E-13, 0.00035968
DataValue, 0.85000000000000009, 2, 0.00036384000000000004, 1.3050000000000002E-12, -0.00036334000000000003, 0.00036384000000000004, 1.3050000000000002E-12, 0.00036334000000000003
DataValue, 0.86, 2, 0.00036662, 9.65E-13, -0.00036714, 0.00036662, 9.65E-13, 0.00036714
DataValue, 0.87, 2, 0.0003711, 9.8500000000000014E-13, -0.00037126000000000005, 0.0003711, 9.8500000000000014E-13, 0.00037126000000000005
DataValue, 0.88, 2, 0.00037498, 1.3150000000000002E-12, -0.00037468, 0.00037498, 1.3150000000000002E-12, 0.00037468
DataValue, 0.89, 2, 0.00037718, 1.235E-12, -0.00037818000000000004, 0.00037718, 1.235E-12, 0.00037818000000000004
DataValue, 0.9, 2, 0.0003817, 9.950000000000001E-13, -0.00038206000000000004, 0.0003817, 9.950000000000001E-13, 0.00038206000000000004
DataValue, 0.91, 2, 0.00038490000000000003, 1.295E-12, -0.00038476000000000005, 0.00038490000000000003, 1.295E-12, 0.00038476000000000005
DataValue, 0.92, 2, 0.0003882, 8.45E-13, -0.0003889, 0.0003882, 8.45E-13, 0.0003889
DataValue, 0.93, 2, 0.00039230000000000005, 1.2750000000000001E-12, -0.00039212000000000003, 0.00039230000000000005, 1.2750000000000001E-12, 0.00039212000000000003
DataValue, 0.94000000000000006, 2, 0.00039512, 9.950000000000001E-13, -0.00039486, 0.00039512, 9.950000000000001E-13, 0.00039486
DataValue, 0.95000000000000007, 2, 0.00039676, 1.1650000000000002E-12, -0.00039754000000000005, 0.00039676, 1.1650000000000002E-12, 0.00039754000000000005
DataValue, 0.96000000000000008, 2, 0.00040290000000000004, 1.185E-12, -0.00040204000000000005, 0.00040290000000000004, 1.185E-12, 0.00040204000000000005
DataValue, 0.97000000000000008, 2, 0.00040582000000000004, 1.185E-12, -0.00040674, 0.00040582000000000004, 1.185E-12, 0.00040674
DataValue, 0.98000000000000009, 2, 0.00041066000000000003, 1.195E-12, -0.00041044000000000003, 0.00041066000000000003, 1.195E-12, 0.00041044000000000003
DataValue, 0.9900000000000001, 2, 0.00041278, 1.1750000000000001E-12, -0.00041248, 0.00041278, 1.1750000000000001E-12, 0.00041248
DataValue, 1, 2, 0.00041588000000000004, 8.8500000000000007E-13, -0.00041588000000000004, 0.00041588000000000004, 8.8500000000000007E-13, 0.00041588000000000004
DataValue, 1, 2, 0.00041724000000000004, 1.095E-12, -0.00041582, 0.00041724000000000004, 1.095E-12, 0.00041582
DataValue, 0.9900000000000001, 2, 0.00041272000000000005, 1.335E-12, -0.00041168000000000004, 0.00041272000000000005, 1.335E-12, 0.00041168000000000004
DataValue, 0.98000000000000009, 2, 0.00040816, 1.2150000000000002E-12, -0.0004083, 0.00040816, 1.2150000000000002E-12, 0.0004083
DataValue, 0.97000000000000008, 2, 0.00040512, 1.245E-12, -0.00040406000000000003, 0.00040512, 1.245E-12, 0.00040406000000000003
DataValue, 0.96000000000000008, 2, 0.00040128, 1.1250000000000002E-12, -0.00040084, 0.00040128, 1.1250000000000002E-12, 0.00040084
DataValue, 0.95000000000000007, 2, 0.00039660000000000004, 1.6350000000000002E-12, -0.0003974, 0.00039660000000000004, 1.6350000000000002E-12, 0.0003974
DataValue, 0.94000000000000006, 2, 0.00039344, 1.285E-12, -0.00039478, 0.00039344, 1.285E-12, 0.00039478
DataValue, 0.93, 2, 0.0003904, 1.525E-12, -0.00039032000000000004, 0.0003904, 1.525E-12, 0.00039032000000000004
DataValue, 0.92, 2, 0.00038714, 9.75E-13, -0.00038724, 0.00038714, 9.75E-13, 0.00038724
DataValue, 0.91, 2, 0.00038270000000000003, 1.015E-12, -0.00038214, 0.00038270000000000003, 1.015E-12, 0.00038214
DataValue, 0.9, 2, 0.00037830000000000003, 1.015E-12, -0.00037738, 0.00037830000000000003, 1.015E-12, 0.00037738
DataValue, 0.89, 2, 0.00037314000000000005, 1.4550000000000002E-12, -0.00037440000000000005, 0.00037314000000000005, 1.4550000000000002E-12, 0.00037440000000000005
DataValue, 0.88, 2, 0.00037116000000000004, 1.3050000000000002E-12, -0.00037032000000000005, 0.00037116000000000004, 1.3050000000000002E-12, 0.00037032000000000005
DataValue, 0.87, 2, 0.00036714, 1.095E-12, -0.00036710000000000003, 0.00036714, 1.095E-12, 0.00036710000000000003
DataValue, 0.86, 2, 0.00036344000000000003, 1.2250000000000001E-12, -0.00036356, 0.00036344000000000003, 1.2250000000000001E-12, 0.00036356
DataValue, 0.85000000000000009, 2, 0.0003591, 1.435E-12, -0.00035888, 0.0003591, 1.435E-12, 0.00035888
DataValue, 0.84000000000000008, 2, 0.00035536000000000004, 9.3500000000000016E-13, -0.00035602, 0.00035536000000000004, 9.3500000000000016E-13, 0.00035602
DataValue, 0.83000000000000007, 2, 0.00035190000000000004, 1.245E-12, -0.00035174, 0.00035190000000000004, 1.245E-12, 0.00035174
DataValue, 0.82000000000000006, 2, 0.00034812000000000005, 1.115E-12, -0.00034798, 0.00034812000000000005, 1.115E-12, 0.00034798
DataValue, 0.81, 2, 0.00034398, 8.65E-13, -0.00034448000000000004, 0.00034398, 8.65E-13, 0.00034448000000000004
DataValue, 0.8, 2, 0.00034066, 1.3250000000000001E-12, -0.0003411, 0.00034066, 1.3250000000000001E-12, 0.0003411
DataValue, 0.79, 2, 0.00033686, 1.295E-12, -0.00033714000000000004, 0.00033686, 1.295E-12, 0.00033714000000000004
DataValue, 0.78, 2, 0.00033366, 1.385E-12, -0.00033352, 0.00033366, 1.385E-12, 0.00033352
DataValue, 0.77, 2, 0.00032964, 1.255E-12, -0.00032902, 0.00032964, 1.255E-12, 0.00032902
DataValue, 0.76, 2, 0.0003255, 1.2650000000000002E-12, -0.00032544000000000003, 0.0003255, 1.2650000000000002E-12, 0.00032544000000000003
DataValue, 0.75, 2, 0.00032132, 9.0500000000000008E-13, -0.0003217, 0.00032132, 9.0500000000000008E-13, 0.0003217
DataValue, 0.74, 2, 0.0003178, 1.375E-12, -0.00031806, 0.0003178, 1.375E-12, 0.00031806
DataValue, 0.73, 2, 0.00031428, 1.4550000000000002E-12, -0.00031396, 0.00031428, 1.4550000000000002E-12, 0.00031396
DataValue, 0.72000000000000008, 2, 0.00031066000000000004, 1.475E-12, -0.00031072, 0.00031066000000000004, 1.475E-12, 0.00031072
DataValue, 0.71000000000000008, 2, 0.00030658000000000004, 9.55E-13, -0.00030682, 0.00030658000000000004, 9.55E-13, 0.00030682
DataValue, 0.70000000000000007, 2, 0.00030294, 1.6050000000000001E-12, -0.00030222, 0.00030294, 1.6050000000000001E-12, 0.00030222
DataValue, 0.69000000000000006, 2, 0.00029872000000000004, 9.4500000000000011E-13, -0.0002986, 0.00029872000000000004, 9.4500000000000011E-13, 0.0002986
DataValue, 0.68, 2, 0.00029468, 1.115E-12, -0.00029442000000000004, 0.00029468, 1.115E-12, 0.00029442000000000004
DataValue, 0.67, 2, 0.00029058, 1.1350000000000001E-12, -0.00029026000000000003, 0.00029058, 1.1350000000000001E-12, 0.00029026000000000003
DataValue, 0.66, 2, 0.0002863, 1.4150000000000001E-12, -0.00028604, 0.0002863, 1.4150000000000001E-12, 0.00028604
DataValue, 0.65, 2, 0.00028254, 1.1750000000000001E-12, -0.0002818, 0.00028254, 1.1750000000000001E-12, 0.0002818
DataValue, 0.64, 2, 0.00027856, 1.095E-12, -0.00027836, 0.00027856, 1.095E-12, 0.00027836
DataValue, 0.63, 2, 0.00027482, 7.8500000000000009E-13, -0.00027498, 0.00027482, 7.8500000000000009E-13, 0.00027498
DataValue, 0.62, 2, 0.00027082, 1.5150000000000001E-12, -0.00027142000000000003, 0.00027082, 1.5150000000000001E-12, 0.00027142000000000003
DataValue, 0.61, 2, 0.00026754000000000003, 1.565E-12, -0.00026738, 0.00026754000000000003, 1.565E-12, 0.00026738
DataValue, 0.6, 2, 0.00026292000000000004, 7.350000000000001E-13, -0.00026306, 0.00026292000000000004, 7.350000000000001E-13, 0.00026306
DataValue, 0.59000000000000008, 2, 0.00025884000000000004, 1.2250000000000001E-12, -0.00025868, 0.00025884000000000004, 1.2250000000000001E-12, 0.00025868
DataValue, 0.58000000000000007, 2, 0.00025478, 1.145E-12, -0.00025508000000000003, 0.00025478, 1.145E-12, 0.00025508000000000003
DataValue, 0.57000000000000006, 2, 0.00025116, 1.255E-12, -0.00025116, 0.00025116, 1.255E-12, 0.00025116
DataValue, 0.56, 2, 0.00024688, 1.105E-12, -0.00024706, 0.00024688, 1.105E-12, 0.00024706
DataValue, 0.55, 2, 0.00024338000000000002, 1.375E-12, -0.00024336000000000003, 0.00024338000000000002, 1.375E-12, 0.00024336000000000003
DataValue, 0.54, 2, 0.00023918000000000002, 1.205E-12, -0.000239, 0.00023918000000000002, 1.205E-12, 0.000239
DataValue, 0.53, 2, 0.00023498, 1.0850000000000001E-12, -0.00023468000000000002, 0.00023498, 1.0850000000000001E-12, 0.00023468000000000002
DataValue, 0.52, 2, 0.00023026, 1.105E-12, -0.00023086000000000002, 0.00023026, 1.105E-12, 0.00023086000000000002
DataValue, 0.51, 2, 0.00022696, 1.3250000000000001E-12, -0.00022702, 0.00022696, 1.3250000000000001E-12, 0.00022702
DataValue, 0.5, 2, 0.00022316000000000003, 1.255E-12, -0.00022294, 0.00022316000000000003, 1.255E-12, 0.00022294
DataValue, 0.49000000000000005, 2, 0.00021896, 1.345E-12, -0.000219, 0.00021896, 1.345E-12, 0.000219
DataValue, 0.48000000000000004, 2, 0.00021456, 1.2750000000000001E-12, -0.00021504, 0.00021456, 1.2750000000000001E-12, 0.00021504
DataValue, 0.47000000000000003, 2, 0.00021098000000000002, 1.205E-12, -0.00021062, 0.00021098000000000002, 1.205E-12, 0.00021062
DataValue, 0.46, 2, 0.00020672, 1.335E-12, -0.00020662000000000002, 0.00020672, 1.335E-12, 0.00020662000000000002
DataValue, 0.45, 2, 0.00020274, 1.065E-12, -0.00020260000000000002, 0.00020274, 1.065E-12, 0.00020260000000000002
DataValue, 0.44, 2, 0.00019806, 1.195E-12, -0.00019812, 0.00019806, 1.195E-12, 0.00019812
DataValue, 0.43, 2, 0.00019426, 1.3050000000000002E-12, -0.00019418000000000001, 0.00019426, 1.3050000000000002E-12, 0.00019418000000000001
DataValue, 0.42000000000000004, 2, 0.00018992000000000003, 1.255E-12, -0.00019016, 0.00018992000000000003, 1.255E-12, 0.00019016
DataValue, 0.41000000000000003, 2, 0.00018600000000000002, 1.395E-12, -0.0001856, 0.00018600000000000002, 1.395E-12, 0.0001856
DataValue, 0.4, 2, 0.00018172000000000002, 1.1650000000000002E-12, -0.0001818, 0.00018172000000000002, 1.1650000000000002E-12, 0.0001818
DataValue, 0.39, 2, 0.00017724, 1.245E-12, -0.0001774, 0.00017724, 1.245E-12, 0.0001774
DataValue, 0.38, 2, 0.00017298000000000001, 1.435E-12, -0.00017316, 0.00017298000000000001, 1.435E-12, 0.00017316
DataValue, 0.37, 2, 0.00016832000000000002, 1.7250000000000002E-12, -0.00016846000000000002, 0.00016832000000000002, 1.7250000000000002E-12, 0.00016846000000000002
DataValue, 0.36000000000000004, 2, 0.00016442, 1.3650000000000001E-12, -0.00016458, 0.00016442, 1.3650000000000001E-12, 0.00016458
DataValue, 0.35000000000000003, 2, 0.00016026000000000001, 1.4050000000000002E-12, -0.00016058, 0.00016026000000000001, 1.4050000000000002E-12, 0.00016058
DataValue, 0.34, 2, 0.0001561, 1.4050000000000002E-12, -0.00015614, 0.0001561, 1.4050000000000002E-12, 0.00015614
DataValue, 0.33, 2, 0.00015188000000000002, 1.055E-12, -0.00015182000000000002, 0.00015188000000000002, 1.055E-12, 0.00015182000000000002
DataValue, 0.32, 2, 0.00014732000000000002, 1.345E-12, -0.00014756, 0.00014732000000000002, 1.345E-12, 0.00014756
DataValue, 0.31, 2, 0.00014338, 1.4150000000000001E-12, -0.000143, 0.00014338, 1.4150000000000001E-12, 0.000143
DataValue, 0.3, 2, 0.00013878, 1.3650000000000001E-12, -0.00013882, 0.00013878, 1.3650000000000001E-12, 0.00013882
DataValue, 0.29000000000000004, 2, 0.00013482000000000001, 1.115E-12, -0.00013448, 0.00013482000000000001, 1.115E-12, 0.00013448
DataValue, 0.28, 2, 0.0001299, 1.395E-12, -0.00013026000000000002, 0.0001299, 1.395E-12, 0.00013026000000000002
DataValue, 0.27, 2, 0.00012578, 1.5050000000000002E-12, -0.00012568, 0.00012578, 1.5050000000000002E-12, 0.00012568
DataValue, 0.26, 2, 0.0001216, 1.3250000000000001E-12, -0.00012136, 0.0001216, 1.3250000000000001E-12, 0.00012136
DataValue, 0.25, 2, 0.00011684000000000001, 1.255E-12, -0.00011724000000000001, 0.00011684000000000001, 1.255E-12, 0.00011724000000000001
DataValue, 0.24000000000000002, 2, 0.00011264, 1.045E-12, -0.00011284000000000001, 0.00011264, 1.045E-12, 0.00011284000000000001
DataValue, 0.23, 2, 0.00010850000000000001, 1.375E-12, -0.00010846, 0.00010850000000000001, 1.375E-12, 0.00010846
DataValue, 0.22, 2, 0.00010398, 1.6950000000000002E-12, -0.00010396, 0.00010398, 1.6950000000000002E-12, 0.00010396
DataValue, 0.21000000000000002, 2, 9.933E-05, 1.105E-12, -9.95E-05, 9.933E-05, 1.105E-12, 9.95E-05
DataValue, 0.2, 2, 9.4852E-05, 1.3150000000000002E-12, -9.5046E-05, 9.4852E-05, 1.3150000000000002E-12, 9.5046E-05
DataValue, 0.19, 2, 9.067E-05, 1.3550000000000002E-12, -9.047E-05, 9.067E-05, 1.3550000000000002E-12, 9.047E-05
