
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.12000000000000001, 1.25, 3.4347000000000003E-06, 1.8650000000000002E-12, -3.4306000000000002E-06, 3.4347000000000003E-06, 1.8650000000000002E-12, 3.4306000000000002E-06
DataValue, 0.11, 1.25, 3.1828000000000003E-06, 1.6550000000000001E-12, -3.1808000000000005E-06, 3.1828000000000003E-06, 1.6550000000000001E-12, 3.1808000000000005E-06
DataValue, 0.1, 1.25, 2.9307E-06, 1.7950000000000001E-12, -2.9323000000000003E-06, 2.9307E-06, 1.7950000000000001E-12, 2.9323000000000003E-06
DataValue, 0.090000000000000011, 1.25, 2.6700000000000003E-06, 1.4950000000000002E-12, -2.6673000000000003E-06, 2.6700000000000003E-06, 1.4950000000000002E-12, 2.6673000000000003E-06
DataValue, 0.08, 1.25, 2.398E-06, 1.3250000000000001E-12, -2.3947E-06, 2.398E-06, 1.3250000000000001E-12, 2.3947E-06
DataValue, 0.07, 1.25, 2.1242000000000003E-06, 1.6350000000000002E-12, -2.1252000000000004E-06, 2.1242000000000003E-06, 1.6350000000000002E-12, 2.1252000000000004E-06
DataValue, 0.060000000000000005, 1.25, 1.8400000000000002E-06, 1.6850000000000002E-12, -1.8411000000000003E-06, 1.8400000000000002E-06, 1.6850000000000002E-12, 1.8411000000000003E-06
DataValue, 0.05, 1.25, 1.5528000000000002E-06, 1.4950000000000002E-12, -1.5512E-06, 1.5528000000000002E-06, 1.4950000000000002E-12, 1.5512E-06
DataValue, 0.04, 1.25, 1.2554E-06, 1.675E-12, -1.2554E-06, 1.2554E-06, 1.675E-12, 1.2554E-06
DataValue, 0.030000000000000002, 1.25, 9.5189999999999994E-07, 1.535E-12, -9.5252E-07, 9.5189999999999994E-07, 1.535E-12, 9.5252E-07
DataValue, 0.02, 1.25, 6.4319999999999994E-07, 1.5050000000000002E-12, -6.4095999999999994E-07, 6.4319999999999994E-07, 1.5050000000000002E-12, 6.4095999999999994E-07
DataValue, 0.01, 1.25, 3.2686E-07, 1.6950000000000002E-12, -3.245E-07, 3.2686E-07, 1.6950000000000002E-12, 3.245E-07
DataValue, 0, 1.25, 8.9197E-10, 1.7050000000000001E-12, -6.3592600000000006E-10, 8.9197E-10, 1.7050000000000001E-12, 6.3592600000000006E-10
DataValue, 0, 1.5, 8.9307700000000006E-10, 1.6050000000000001E-12, -9.3306600000000014E-10, 8.9307700000000006E-10, 1.6050000000000001E-12, 9.3306600000000014E-10
DataValue, 0.01, 1.5, 5.2914E-07, 1.825E-12, -5.315E-07, 5.2914E-07, 1.825E-12, 5.315E-07
DataValue, 0.02, 1.5, 1.0455E-06, 1.535E-12, -1.05146E-06, 1.0455E-06, 1.535E-12, 1.05146E-06
DataValue, 0.030000000000000002, 1.5, 1.5637000000000002E-06, 1.295E-12, -1.5618000000000002E-06, 1.5637000000000002E-06, 1.295E-12, 1.5618000000000002E-06
DataValue, 0.04, 1.5, 2.0695000000000003E-06, 1.8950000000000003E-12, -2.0662000000000002E-06, 2.0695000000000003E-06, 1.8950000000000003E-12, 2.0662000000000002E-06
DataValue, 0.05, 1.5, 2.5616E-06, 1.4150000000000001E-12, -2.5601000000000003E-06, 2.5616E-06, 1.4150000000000001E-12, 2.5601000000000003E-06
DataValue, 0.060000000000000005, 1.5, 3.0421000000000005E-06, 1.615E-12, -3.0480000000000003E-06, 3.0421000000000005E-06, 1.615E-12, 3.0480000000000003E-06
DataValue, 0.07, 1.5, 3.5265000000000005E-06, 1.535E-12, -3.5250000000000006E-06, 3.5265000000000005E-06, 1.535E-12, 3.5250000000000006E-06
DataValue, 0.08, 1.5, 3.9965000000000006E-06, 1.235E-12, -3.9865000000000007E-06, 3.9965000000000006E-06, 1.235E-12, 3.9865000000000007E-06
DataValue, 0.090000000000000011, 1.5, 4.4503E-06, 1.6950000000000002E-12, -4.4534000000000004E-06, 4.4503E-06, 1.6950000000000002E-12, 4.4534000000000004E-06
DataValue, 0.1, 1.5, 4.9021000000000009E-06, 1.805E-12, -4.8982000000000008E-06, 4.9021000000000009E-06, 1.805E-12, 4.8982000000000008E-06
DataValue, 0.11, 1.5, 5.3402E-06, 1.485E-12, -5.3390000000000009E-06, 5.3402E-06, 1.485E-12, 5.3390000000000009E-06
DataValue, 0.12000000000000001, 1.5, 5.7742000000000006E-06, 1.7350000000000002E-12, -5.7681000000000007E-06, 5.7742000000000006E-06, 1.7350000000000002E-12, 5.7681000000000007E-06
DataValue, 0.13, 1.5, 6.1959E-06, 1.7350000000000002E-12, -6.1874E-06, 6.1959E-06, 1.7350000000000002E-12, 6.1874E-06
DataValue, 0.14, 1.5, 6.6096000000000011E-06, 1.8950000000000003E-12, -6.6056000000000008E-06, 6.6096000000000011E-06, 1.8950000000000003E-12, 6.6056000000000008E-06
DataValue, 0.15, 1.5, 7.0204000000000006E-06, 1.9150000000000002E-12, -7.0079000000000011E-06, 7.0204000000000006E-06, 1.9150000000000002E-12, 7.0079000000000011E-06
DataValue, 0.16, 1.5, 7.4079000000000007E-06, 1.675E-12, -7.4045000000000008E-06, 7.4079000000000007E-06, 1.675E-12, 7.4045000000000008E-06
DataValue, 0.17, 1.5, 7.7931E-06, 1.5850000000000002E-12, -7.803600000000001E-06, 7.7931E-06, 1.5850000000000002E-12, 7.803600000000001E-06
DataValue, 0.18000000000000002, 1.5, 8.1924000000000014E-06, 1.5450000000000002E-12, -8.1878000000000015E-06, 8.1924000000000014E-06, 1.5450000000000002E-12, 8.1878000000000015E-06
DataValue, 0.19, 1.5, 8.5783E-06, 1.0350000000000001E-12, -8.5738E-06, 8.5783E-06, 1.0350000000000001E-12, 8.5738E-06
DataValue, 0.2, 1.5, 8.950900000000001E-06, 1.7750000000000002E-12, -8.9516E-06, 8.950900000000001E-06, 1.7750000000000002E-12, 8.9516E-06
DataValue, 0.21000000000000002, 1.5, 9.3064000000000012E-06, 1.615E-12, -9.3057000000000014E-06, 9.3064000000000012E-06, 1.615E-12, 9.3057000000000014E-06
DataValue, 0.22, 1.5, 9.6525000000000012E-06, 1.435E-12, -9.6498E-06, 9.6525000000000012E-06, 1.435E-12, 9.6498E-06
DataValue, 0.23, 1.5, 1.0010500000000002E-05, 1.425E-12, -9.9981000000000017E-06, 1.0010500000000002E-05, 1.425E-12, 9.9981000000000017E-06
DataValue, 0.24000000000000002, 1.5, 1.0333300000000002E-05, 1.385E-12, -1.0329400000000001E-05, 1.0333300000000002E-05, 1.385E-12, 1.0329400000000001E-05
DataValue, 0.25, 1.5, 1.06713E-05, 1.6550000000000001E-12, -1.06868E-05, 1.06713E-05, 1.6550000000000001E-12, 1.06868E-05
DataValue, 0.26, 1.5, 1.09958E-05, 1.625E-12, -1.1002200000000001E-05, 1.09958E-05, 1.625E-12, 1.1002200000000001E-05
DataValue, 0.27, 1.5, 1.1312300000000002E-05, 1.525E-12, -1.1304200000000001E-05, 1.1312300000000002E-05, 1.525E-12, 1.1304200000000001E-05
DataValue, 0.28, 1.5, 1.1606E-05, 1.4050000000000002E-12, -1.1618000000000001E-05, 1.1606E-05, 1.4050000000000002E-12, 1.1618000000000001E-05
DataValue, 0.29000000000000004, 1.5, 1.1912E-05, 1.665E-12, -1.1914E-05, 1.1912E-05, 1.665E-12, 1.1914E-05
DataValue, 0.3, 1.5, 1.2218E-05, 1.715E-12, -1.222E-05, 1.2218E-05, 1.715E-12, 1.222E-05
DataValue, 0.31, 1.5, 1.2512E-05, 1.9650000000000002E-12, -1.253E-05, 1.2512E-05, 1.9650000000000002E-12, 1.253E-05
DataValue, 0.32, 1.5, 1.2810000000000001E-05, 1.6950000000000002E-12, -1.2798E-05, 1.2810000000000001E-05, 1.6950000000000002E-12, 1.2798E-05
DataValue, 0.33, 1.5, 1.3068000000000001E-05, 1.1250000000000002E-12, -1.3068000000000001E-05, 1.3068000000000001E-05, 1.1250000000000002E-12, 1.3068000000000001E-05
DataValue, 0.34, 1.5, 1.3340000000000001E-05, 1.4050000000000002E-12, -1.3340000000000001E-05, 1.3340000000000001E-05, 1.4050000000000002E-12, 1.3340000000000001E-05
DataValue, 0.35000000000000003, 1.5, 1.3608E-05, 1.6350000000000002E-12, -1.3586E-05, 1.3608E-05, 1.6350000000000002E-12, 1.3586E-05
DataValue, 0.36000000000000004, 1.5, 1.3870000000000001E-05, 1.5150000000000001E-12, -1.3872E-05, 1.3870000000000001E-05, 1.5150000000000001E-12, 1.3872E-05
DataValue, 0.37, 1.5, 1.4108000000000001E-05, 1.5150000000000001E-12, -1.4112E-05, 1.4108000000000001E-05, 1.5150000000000001E-12, 1.4112E-05
DataValue, 0.38, 1.5, 1.4348E-05, 1.395E-12, -1.4356000000000001E-05, 1.4348E-05, 1.395E-12, 1.4356000000000001E-05
DataValue, 0.39, 1.5, 1.4596E-05, 1.375E-12, -1.4588E-05, 1.4596E-05, 1.375E-12, 1.4588E-05
DataValue, 0.4, 1.5, 1.4838000000000001E-05, 1.6050000000000001E-12, -1.4818000000000001E-05, 1.4838000000000001E-05, 1.6050000000000001E-12, 1.4818000000000001E-05
DataValue, 0.41000000000000003, 1.5, 1.5066000000000001E-05, 1.4150000000000001E-12, -1.5048E-05, 1.5066000000000001E-05, 1.4150000000000001E-12, 1.5048E-05
DataValue, 0.42000000000000004, 1.5, 1.527E-05, 1.425E-12, -1.5254E-05, 1.527E-05, 1.425E-12, 1.5254E-05
DataValue, 0.43, 1.5, 1.5488E-05, 1.7350000000000002E-12, -1.55E-05, 1.5488E-05, 1.7350000000000002E-12, 1.55E-05
DataValue, 0.44, 1.5, 1.5700000000000002E-05, 1.4050000000000002E-12, -1.5696E-05, 1.5700000000000002E-05, 1.4050000000000002E-12, 1.5696E-05
DataValue, 0.45, 1.5, 1.592E-05, 1.485E-12, -1.5894E-05, 1.592E-05, 1.485E-12, 1.5894E-05
DataValue, 0.46, 1.5, 1.6108E-05, 1.475E-12, -1.612E-05, 1.6108E-05, 1.475E-12, 1.612E-05
DataValue, 0.47000000000000003, 1.5, 1.6324E-05, 1.4050000000000002E-12, -1.6314E-05, 1.6324E-05, 1.4050000000000002E-12, 1.6314E-05
DataValue, 0.48000000000000004, 1.5, 1.651E-05, 1.575E-12, -1.6478E-05, 1.651E-05, 1.575E-12, 1.6478E-05
DataValue, 0.49000000000000005, 1.5, 1.6676E-05, 1.4150000000000001E-12, -1.6684E-05, 1.6676E-05, 1.4150000000000001E-12, 1.6684E-05
DataValue, 0.5, 1.5, 1.6872E-05, 1.105E-12, -1.6848000000000002E-05, 1.6872E-05, 1.105E-12, 1.6848000000000002E-05
DataValue, 0.51, 1.5, 1.7022E-05, 1.7250000000000002E-12, -1.703E-05, 1.7022E-05, 1.7250000000000002E-12, 1.703E-05
DataValue, 0.52, 1.5, 1.7194000000000002E-05, 1.6950000000000002E-12, -1.7216E-05, 1.7194000000000002E-05, 1.6950000000000002E-12, 1.7216E-05
DataValue, 0.53, 1.5, 1.7354E-05, 1.575E-12, -1.7364000000000002E-05, 1.7354E-05, 1.575E-12, 1.7364000000000002E-05
DataValue, 0.54, 1.5, 1.7542E-05, 1.255E-12, -1.7538E-05, 1.7542E-05, 1.255E-12, 1.7538E-05
DataValue, 0.55, 1.5, 1.7686E-05, 1.375E-12, -1.7666E-05, 1.7686E-05, 1.375E-12, 1.7666E-05
DataValue, 0.56, 1.5, 1.7822E-05, 1.5550000000000001E-12, -1.7836E-05, 1.7822E-05, 1.5550000000000001E-12, 1.7836E-05
DataValue, 0.57000000000000006, 1.5, 1.7976000000000002E-05, 1.615E-12, -1.7966E-05, 1.7976000000000002E-05, 1.615E-12, 1.7966E-05
DataValue, 0.58000000000000007, 1.5, 1.8102E-05, 1.4950000000000002E-12, -1.8088E-05, 1.8102E-05, 1.4950000000000002E-12, 1.8088E-05
DataValue, 0.59000000000000008, 1.5, 1.8228000000000002E-05, 1.6050000000000001E-12, -1.823E-05, 1.8228000000000002E-05, 1.6050000000000001E-12, 1.823E-05
DataValue, 0.6, 1.5, 1.836E-05, 1.615E-12, -1.8364E-05, 1.836E-05, 1.615E-12, 1.8364E-05
DataValue, 0.61, 1.5, 1.8506000000000002E-05, 1.665E-12, -1.8514E-05, 1.8506000000000002E-05, 1.665E-12, 1.8514E-05
DataValue, 0.62, 1.5, 1.8636E-05, 1.4050000000000002E-12, -1.8648000000000002E-05, 1.8636E-05, 1.4050000000000002E-12, 1.8648000000000002E-05
DataValue, 0.63, 1.5, 1.8762E-05, 1.195E-12, -1.874E-05, 1.8762E-05, 1.195E-12, 1.874E-05
DataValue, 0.64, 1.5, 1.8868E-05, 1.425E-12, -1.8846000000000002E-05, 1.8868E-05, 1.425E-12, 1.8846000000000002E-05
DataValue, 0.65, 1.5, 1.8978E-05, 1.5850000000000002E-12, -1.8956E-05, 1.8978E-05, 1.5850000000000002E-12, 1.8956E-05
DataValue, 0.66, 1.5, 1.9062E-05, 1.4150000000000001E-12, -1.9050000000000002E-05, 1.9062E-05, 1.4150000000000001E-12, 1.9050000000000002E-05
DataValue, 0.67, 1.5, 1.9166E-05, 1.6950000000000002E-12, -1.9194E-05, 1.9166E-05, 1.6950000000000002E-12, 1.9194E-05
DataValue, 0.68, 1.5, 1.9278E-05, 1.7950000000000001E-12, -1.9294000000000002E-05, 1.9278E-05, 1.7950000000000001E-12, 1.9294000000000002E-05
DataValue, 0.69000000000000006, 1.5, 1.9422E-05, 1.295E-12, -1.9410000000000002E-05, 1.9422E-05, 1.295E-12, 1.9410000000000002E-05
DataValue, 0.70000000000000007, 1.5, 1.9486E-05, 1.8950000000000003E-12, -1.9484000000000002E-05, 1.9486E-05, 1.8950000000000003E-12, 1.9484000000000002E-05
DataValue, 0.71000000000000008, 1.5, 1.9578E-05, 1.6850000000000002E-12, -1.959E-05, 1.9578E-05, 1.6850000000000002E-12, 1.959E-05
DataValue, 0.72000000000000008, 1.5, 1.9674000000000002E-05, 1.575E-12, -1.9664E-05, 1.9674000000000002E-05, 1.575E-12, 1.9664E-05
DataValue, 0.73, 1.5, 1.9758E-05, 1.5850000000000002E-12, -1.9768E-05, 1.9758E-05, 1.5850000000000002E-12, 1.9768E-05
DataValue, 0.74, 1.5, 1.9854E-05, 1.4650000000000001E-12, -1.9836E-05, 1.9854E-05, 1.4650000000000001E-12, 1.9836E-05
DataValue, 0.75, 1.5, 1.9928E-05, 1.0850000000000001E-12, -1.9916E-05, 1.9928E-05, 1.0850000000000001E-12, 1.9916E-05
DataValue, 0.76, 1.5, 2.0008000000000002E-05, 1.395E-12, -2.0008000000000002E-05, 2.0008000000000002E-05, 1.395E-12, 2.0008000000000002E-05
DataValue, 0.77, 1.5, 2.0072E-05, 1.2650000000000002E-12, -2.0076000000000002E-05, 2.0072E-05, 1.2650000000000002E-12, 2.0076000000000002E-05
DataValue, 0.78, 1.5, 2.0150000000000002E-05, 1.425E-12, -2.0154E-05, 2.0150000000000002E-05, 1.425E-12, 2.0154E-05
DataValue, 0.79, 1.5, 2.023E-05, 1.6950000000000002E-12, -2.0222E-05, 2.023E-05, 1.6950000000000002E-12, 2.0222E-05
DataValue, 0.8, 1.5, 2.0284E-05, 1.285E-12, -2.0278E-05, 2.0284E-05, 1.285E-12, 2.0278E-05
DataValue, 0.81, 1.5, 2.0346E-05, 1.045E-12, -2.0356E-05, 2.0346E-05, 1.045E-12, 2.0356E-05
DataValue, 0.82000000000000006, 1.5, 2.0404E-05, 1.6050000000000001E-12, -2.04E-05, 2.0404E-05, 1.6050000000000001E-12, 2.04E-05
DataValue, 0.83000000000000007, 1.5, 2.046E-05, 1.3550000000000002E-12, -2.0454E-05, 2.046E-05, 1.3550000000000002E-12, 2.0454E-05
DataValue, 0.84000000000000008, 1.5, 2.05E-05, 1.4050000000000002E-12, -2.0498E-05, 2.05E-05, 1.4050000000000002E-12, 2.0498E-05
DataValue, 0.85000000000000009, 1.5, 2.0592000000000002E-05, 1.925E-12, -2.0598E-05, 2.0592000000000002E-05, 1.925E-12, 2.0598E-05
DataValue, 0.86, 1.5, 2.0646000000000002E-05, 1.1650000000000002E-12, -2.0636E-05, 2.0646000000000002E-05, 1.1650000000000002E-12, 2.0636E-05
DataValue, 0.87, 1.5, 2.0688E-05, 1.535E-12, -2.0700000000000002E-05, 2.0688E-05, 1.535E-12, 2.0700000000000002E-05
DataValue, 0.88, 1.5, 2.075E-05, 1.485E-12, -2.0724E-05, 2.075E-05, 1.485E-12, 2.0724E-05
DataValue, 0.89, 1.5, 2.0784E-05, 2.0450000000000003E-12, -2.0748000000000002E-05, 2.0784E-05, 2.0450000000000003E-12, 2.0748000000000002E-05
DataValue, 0.9, 1.5, 2.0812E-05, 1.525E-12, -2.0818E-05, 2.0812E-05, 1.525E-12, 2.0818E-05
DataValue, 0.91, 1.5, 2.086E-05, 1.805E-12, -2.0832E-05, 2.086E-05, 1.805E-12, 2.0832E-05
DataValue, 0.92, 1.5, 2.0874E-05, 1.7350000000000002E-12, -2.0878000000000002E-05, 2.0874E-05, 1.7350000000000002E-12, 2.0878000000000002E-05
DataValue, 0.93, 1.5, 2.0908E-05, 1.425E-12, -2.091E-05, 2.0908E-05, 1.425E-12, 2.091E-05
DataValue, 0.94000000000000006, 1.5, 2.097E-05, 1.4550000000000002E-12, -2.099E-05, 2.097E-05, 1.4550000000000002E-12, 2.099E-05
DataValue, 0.95000000000000007, 1.5, 2.1012E-05, 1.835E-12, -2.1008E-05, 2.1012E-05, 1.835E-12, 2.1008E-05
DataValue, 0.96000000000000008, 1.5, 2.1066E-05, 1.4950000000000002E-12, -2.1068000000000002E-05, 2.1066E-05, 1.4950000000000002E-12, 2.1068000000000002E-05
DataValue, 0.97000000000000008, 1.5, 2.111E-05, 1.6050000000000001E-12, -2.1106E-05, 2.111E-05, 1.6050000000000001E-12, 2.1106E-05
DataValue, 0.98000000000000009, 1.5, 2.116E-05, 1.925E-12, -2.1162E-05, 2.116E-05, 1.925E-12, 2.1162E-05
DataValue, 0.9900000000000001, 1.5, 2.1190000000000002E-05, 1.145E-12, -2.1198E-05, 2.1190000000000002E-05, 1.145E-12, 2.1198E-05
DataValue, 1, 1.5, 2.1204000000000002E-05, 1.5950000000000002E-12, -2.1214E-05, 2.1204000000000002E-05, 1.5950000000000002E-12, 2.1214E-05
DataValue, 1, 1.5, 2.1198E-05, 1.7850000000000002E-12, -2.1194E-05, 2.1198E-05, 1.7850000000000002E-12, 2.1194E-05
DataValue, 0.9900000000000001, 1.5, 2.1156000000000002E-05, 1.5950000000000002E-12, -2.1152E-05, 2.1156000000000002E-05, 1.5950000000000002E-12, 2.1152E-05
DataValue, 0.98000000000000009, 1.5, 2.1096E-05, 1.6350000000000002E-12, -2.1104E-05, 2.1096E-05, 1.6350000000000002E-12, 2.1104E-05
DataValue, 0.97000000000000008, 1.5, 2.1072E-05, 1.7450000000000001E-12, -2.1078E-05, 2.1072E-05, 1.7450000000000001E-12, 2.1078E-05
DataValue, 0.96000000000000008, 1.5, 2.1026E-05, 1.3550000000000002E-12, -2.1024E-05, 2.1026E-05, 1.3550000000000002E-12, 2.1024E-05
DataValue, 0.95000000000000007, 1.5, 2.0994E-05, 1.4450000000000002E-12, -2.0972000000000002E-05, 2.0994E-05, 1.4450000000000002E-12, 2.0972000000000002E-05
DataValue, 0.94000000000000006, 1.5, 2.0948E-05, 1.815E-12, -2.093E-05, 2.0948E-05, 1.815E-12, 2.093E-05
DataValue, 0.93, 1.5, 2.0914E-05, 1.7050000000000001E-12, -2.0888E-05, 2.0914E-05, 1.7050000000000001E-12, 2.0888E-05
DataValue, 0.92, 1.5, 2.0848E-05, 1.855E-12, -2.0838E-05, 2.0848E-05, 1.855E-12, 2.0838E-05
DataValue, 0.91, 1.5, 2.0802000000000002E-05, 1.005E-12, -2.0798E-05, 2.0802000000000002E-05, 1.005E-12, 2.0798E-05
DataValue, 0.9, 1.5, 2.075E-05, 1.615E-12, -2.0748000000000002E-05, 2.075E-05, 1.615E-12, 2.0748000000000002E-05
DataValue, 0.89, 1.5, 2.0702E-05, 1.5450000000000002E-12, -2.0722E-05, 2.0702E-05, 1.5450000000000002E-12, 2.0722E-05
DataValue, 0.88, 1.5, 2.0664E-05, 1.6450000000000002E-12, -2.0674000000000002E-05, 2.0664E-05, 1.6450000000000002E-12, 2.0674000000000002E-05
DataValue, 0.87, 1.5, 2.061E-05, 1.4450000000000002E-12, -2.0616E-05, 2.061E-05, 1.4450000000000002E-12, 2.0616E-05
DataValue, 0.86, 1.5, 2.0568E-05, 1.6350000000000002E-12, -2.0566E-05, 2.0568E-05, 1.6350000000000002E-12, 2.0566E-05
DataValue, 0.85000000000000009, 1.5, 2.0516E-05, 1.525E-12, -2.0492E-05, 2.0516E-05, 1.525E-12, 2.0492E-05
DataValue, 0.84000000000000008, 1.5, 2.0448E-05, 1.5050000000000002E-12, -2.0458E-05, 2.0448E-05, 1.5050000000000002E-12, 2.0458E-05
DataValue, 0.83000000000000007, 1.5, 2.0398E-05, 1.205E-12, -2.0384E-05, 2.0398E-05, 1.205E-12, 2.0384E-05
DataValue, 0.82000000000000006, 1.5, 2.0324E-05, 1.375E-12, -2.031E-05, 2.0324E-05, 1.375E-12, 2.031E-05
DataValue, 0.81, 1.5, 2.026E-05, 1.9150000000000002E-12, -2.0282E-05, 2.026E-05, 1.9150000000000002E-12, 2.0282E-05
DataValue, 0.8, 1.5, 2.0174E-05, 1.6950000000000002E-12, -2.0184000000000002E-05, 2.0174E-05, 1.6950000000000002E-12, 2.0184000000000002E-05
DataValue, 0.79, 1.5, 2.012E-05, 1.1750000000000001E-12, -2.0096000000000002E-05, 2.012E-05, 1.1750000000000001E-12, 2.0096000000000002E-05
DataValue, 0.78, 1.5, 2.0048000000000002E-05, 1.5850000000000002E-12, -2.0056E-05, 2.0048000000000002E-05, 1.5850000000000002E-12, 2.0056E-05
DataValue, 0.77, 1.5, 1.999E-05, 1.575E-12, -1.9994000000000002E-05, 1.999E-05, 1.575E-12, 1.9994000000000002E-05
DataValue, 0.76, 1.5, 1.9898E-05, 1.575E-12, -1.9892000000000002E-05, 1.9898E-05, 1.575E-12, 1.9892000000000002E-05
DataValue, 0.75, 1.5, 1.9792E-05, 1.3250000000000001E-12, -1.9792E-05, 1.9792E-05, 1.3250000000000001E-12, 1.9792E-05
DataValue, 0.74, 1.5, 1.9712E-05, 1.6550000000000001E-12, -1.972E-05, 1.9712E-05, 1.6550000000000001E-12, 1.972E-05
DataValue, 0.73, 1.5, 1.963E-05, 1.765E-12, -1.9632E-05, 1.963E-05, 1.765E-12, 1.9632E-05
DataValue, 0.72000000000000008, 1.5, 1.9554E-05, 1.8450000000000003E-12, -1.9536E-05, 1.9554E-05, 1.8450000000000003E-12, 1.9536E-05
DataValue, 0.71000000000000008, 1.5, 1.946E-05, 1.6350000000000002E-12, -1.9472E-05, 1.946E-05, 1.6350000000000002E-12, 1.9472E-05
DataValue, 0.70000000000000007, 1.5, 1.9388E-05, 1.485E-12, -1.9384E-05, 1.9388E-05, 1.485E-12, 1.9384E-05
DataValue, 0.69000000000000006, 1.5, 1.9302E-05, 1.535E-12, -1.9252E-05, 1.9302E-05, 1.535E-12, 1.9252E-05
DataValue, 0.68, 1.5, 1.9148E-05, 1.9150000000000002E-12, -1.916E-05, 1.9148E-05, 1.9150000000000002E-12, 1.916E-05
DataValue, 0.67, 1.5, 1.9042E-05, 1.6350000000000002E-12, -1.9028E-05, 1.9042E-05, 1.6350000000000002E-12, 1.9028E-05
DataValue, 0.66, 1.5, 1.8946E-05, 1.7850000000000002E-12, -1.8956E-05, 1.8946E-05, 1.7850000000000002E-12, 1.8956E-05
DataValue, 0.65, 1.5, 1.8826000000000002E-05, 1.835E-12, -1.8854E-05, 1.8826000000000002E-05, 1.835E-12, 1.8854E-05
DataValue, 0.64, 1.5, 1.8722E-05, 1.825E-12, -1.8726E-05, 1.8722E-05, 1.825E-12, 1.8726E-05
DataValue, 0.63, 1.5, 1.8602E-05, 1.425E-12, -1.8618E-05, 1.8602E-05, 1.425E-12, 1.8618E-05
DataValue, 0.62, 1.5, 1.8466E-05, 1.815E-12, -1.8472000000000002E-05, 1.8466E-05, 1.815E-12, 1.8472000000000002E-05
DataValue, 0.61, 1.5, 1.8338E-05, 1.805E-12, -1.8366E-05, 1.8338E-05, 1.805E-12, 1.8366E-05
DataValue, 0.6, 1.5, 1.8236E-05, 1.4950000000000002E-12, -1.824E-05, 1.8236E-05, 1.4950000000000002E-12, 1.824E-05
DataValue, 0.59000000000000008, 1.5, 1.81E-05, 1.6850000000000002E-12, -1.8108E-05, 1.81E-05, 1.6850000000000002E-12, 1.8108E-05
DataValue, 0.58000000000000007, 1.5, 1.7972E-05, 1.6850000000000002E-12, -1.7944E-05, 1.7972E-05, 1.6850000000000002E-12, 1.7944E-05
DataValue, 0.57000000000000006, 1.5, 1.779E-05, 1.7250000000000002E-12, -1.7804E-05, 1.779E-05, 1.7250000000000002E-12, 1.7804E-05
DataValue, 0.56, 1.5, 1.7664000000000002E-05, 1.675E-12, -1.7642E-05, 1.7664000000000002E-05, 1.675E-12, 1.7642E-05
DataValue, 0.55, 1.5, 1.7500000000000002E-05, 1.285E-12, -1.7512E-05, 1.7500000000000002E-05, 1.285E-12, 1.7512E-05
DataValue, 0.54, 1.5, 1.735E-05, 2.105E-12, -1.7354E-05, 1.735E-05, 2.105E-12, 1.7354E-05
DataValue, 0.53, 1.5, 1.7176E-05, 1.625E-12, -1.7174000000000002E-05, 1.7176E-05, 1.625E-12, 1.7174000000000002E-05
DataValue, 0.52, 1.5, 1.7006E-05, 1.535E-12, -1.7018000000000002E-05, 1.7006E-05, 1.535E-12, 1.7018000000000002E-05
DataValue, 0.51, 1.5, 1.6854E-05, 1.8950000000000003E-12, -1.6838E-05, 1.6854E-05, 1.8950000000000003E-12, 1.6838E-05
DataValue, 0.5, 1.5, 1.6682E-05, 1.2750000000000001E-12, -1.6676E-05, 1.6682E-05, 1.2750000000000001E-12, 1.6676E-05
DataValue, 0.49000000000000005, 1.5, 1.6482E-05, 1.875E-12, -1.6488000000000002E-05, 1.6482E-05, 1.875E-12, 1.6488000000000002E-05
